MUNICIPIO_CODIGO;MES_ANO;CAUSABAS;TOTAL_OBITOS
355500.0;05-2015;F10;1
355500.0;09-2015;F10;1
355500.0;12-2015;F10;1
355510.0;02-2015;F10;1
355540.0;01-2015;F10;1
355540.0;07-2015;F10;1
355540.0;08-2015;F10;1
355620.0;03-2015;F10;1
355630.0;01-2015;F10;1
355640.0;05-2015;F10;1
355640.0;09-2015;F10;1
355670.0;03-2015;F10;1
355680.0;09-2015;F10;1
355700.0;01-2015;F10;1
355700.0;03-2015;F10;1
410010.0;11-2015;F10;1
410040.0;01-2015;F10;2
410040.0;02-2015;F10;1
410040.0;03-2015;F10;2
410040.0;04-2015;F10;1
410040.0;07-2015;F10;2
410040.0;09-2015;F10;1
410040.0;10-2015;F10;1
410100.0;02-2015;F10;1
410110.0;03-2015;F10;1
410110.0;04-2015;F10;1
410110.0;05-2015;F10;1
410110.0;06-2015;F10;1
410130.0;02-2015;F10;1
410130.0;05-2015;F10;1
410140.0;01-2015;F10;1
410140.0;02-2015;F10;2
410140.0;05-2015;F10;1
410140.0;06-2015;F10;2
410140.0;07-2015;F10;1
410140.0;11-2015;F10;1
410140.0;12-2015;F10;3
410150.0;01-2015;F10;1
410150.0;03-2015;F10;2
410160.0;04-2015;F10;1
410170.0;08-2015;F19;1
410180.0;02-2015;F10;1
410180.0;03-2015;F10;2
410180.0;04-2015;F10;1
410180.0;05-2015;F10;1
410180.0;06-2015;F10;1
410180.0;09-2015;F10;1
410180.0;11-2015;F10;1
410180.0;12-2015;F10;1
410190.0;03-2015;F10;1
410190.0;06-2015;F10;2
410190.0;07-2015;F10;1
410190.0;10-2015;F10;1
410190.0;11-2015;F10;1
410190.0;12-2015;F12;1
410200.0;07-2015;F10;1
410210.0;08-2015;F10;1
410210.0;09-2015;F10;1
410230.0;06-2015;F10;1
410240.0;02-2015;F10;1
410240.0;07-2015;F10;1
410240.0;09-2015;F10;1
410250.0;01-2015;F10;1
410260.0;07-2015;F10;1
410280.0;04-2015;F10;1
410280.0;09-2015;F10;1
410280.0;11-2015;F10;1
410310.0;05-2015;F10;1
410340.0;07-2015;F10;1
410350.0;06-2015;F10;1
410360.0;05-2015;F10;1
410360.0;06-2015;F10;1
410370.0;03-2015;F10;2
410370.0;04-2015;F10;1
410370.0;09-2015;F10;2
410380.0;03-2015;F10;1
410380.0;07-2015;F14;1
410420.0;02-2015;F10;1
410420.0;03-2015;F10;1
410420.0;06-2015;F10;1
410420.0;07-2015;F10;2
410420.0;10-2015;F10;1
410420.0;12-2015;F10;1
410425.0;03-2015;F10;1
410425.0;04-2015;F10;1
410425.0;06-2015;F10;1
410425.0;08-2015;F10;2
410430.0;04-2015;F10;1
410430.0;05-2015;F10;1
410430.0;06-2015;F10;1
410430.0;07-2015;F10;1
410430.0;12-2015;F10;1
410442.0;11-2015;F10;1
410465.0;10-2015;F10;1
410480.0;03-2015;F10;1
410480.0;04-2015;F10;2
410480.0;05-2015;F10;1
410480.0;06-2015;F10;1
410480.0;09-2015;F10;1
410480.0;10-2015;F19;1
410480.0;11-2015;F10;1
410480.0;12-2015;F10;1
410490.0;03-2015;F10;1
410490.0;06-2015;F10;1
410490.0;07-2015;F10;1
410510.0;02-2015;F10;1
410510.0;08-2015;F10;1
410520.0;04-2015;F10;1
410530.0;12-2015;F10;1
410550.0;01-2015;F10;1
410550.0;04-2015;F10;1
410550.0;05-2015;F10;1
410550.0;06-2015;F10;2
410550.0;10-2015;F10;3
410550.0;11-2015;F10;2
410580.0;01-2015;F10;1
410580.0;02-2015;F10;2
410580.0;05-2015;F10;1
410580.0;07-2015;F10;2
410580.0;09-2015;F10;2
410580.0;11-2015;F10;4
410590.0;04-2015;F10;1
410590.0;06-2015;F10;1
410600.0;09-2015;F10;1
410620.0;09-2015;F10;1
410630.0;04-2015;F10;1
410640.0;01-2015;F10;1
410640.0;05-2015;F10;1
410640.0;06-2015;F10;1
410640.0;08-2015;F10;1
410640.0;09-2015;F10;1
410640.0;10-2015;F10;1
410650.0;07-2015;F10;1
410650.0;10-2015;F10;1
410660.0;12-2015;F10;2
410680.0;02-2015;F10;1
410690.0;01-2015;F10;3
410690.0;02-2015;F10;4
410690.0;02-2015;F19;1
410690.0;03-2015;F10;2
410690.0;03-2015;F19;1
410690.0;04-2015;F10;1
410690.0;05-2015;F10;5
410690.0;06-2015;F10;1
410690.0;07-2015;F10;3
410690.0;07-2015;F19;2
410690.0;08-2015;F10;4
410690.0;09-2015;F10;7
410690.0;09-2015;F14;1
410690.0;09-2015;F19;1
410690.0;10-2015;F10;3
410690.0;11-2015;F10;5
410690.0;12-2015;F10;9
410690.0;12-2015;F19;1
410700.0;06-2015;F10;1
410715.0;01-2015;F10;1
410750.0;07-2015;F10;1
410753.0;02-2015;F10;1
410760.0;06-2015;F10;1
410765.0;02-2015;F10;1
410765.0;06-2015;F10;1
410765.0;07-2015;F19;1
410765.0;09-2015;F10;1
410765.0;10-2015;F10;1
410770.0;09-2015;F10;1
410780.0;01-2015;F10;1
410800.0;03-2015;F10;1
410830.0;05-2015;F10;2
410830.0;06-2015;F10;1
410830.0;07-2015;F10;1
410840.0;03-2015;F10;1
410840.0;05-2015;F10;1
410840.0;07-2015;F10;1
410860.0;04-2015;F10;1
410880.0;09-2015;F10;1
410890.0;03-2015;F10;1
410890.0;09-2015;F10;1
410940.0;02-2015;F10;1
410940.0;04-2015;F10;1
410940.0;05-2015;F10;1
410940.0;06-2015;F10;1
410940.0;11-2015;F10;1
410940.0;12-2015;F10;1
410970.0;04-2015;F10;2
410970.0;11-2015;F10;2
410980.0;02-2015;F14;1
410980.0;07-2015;F10;1
410980.0;12-2015;F10;1
411000.0;04-2015;F10;1
411005.0;09-2015;F10;1
411007.0;05-2015;F10;1
411010.0;12-2015;F10;1
411030.0;01-2015;F10;1
411060.0;05-2015;F10;1
411070.0;01-2015;F10;1
411070.0;03-2015;F10;1
411070.0;06-2015;F10;1
411070.0;08-2015;F10;1
411070.0;11-2015;F10;1
411080.0;04-2015;F10;2
411080.0;07-2015;F10;1
411100.0;04-2015;F10;1
411100.0;09-2015;F10;1
411125.0;10-2015;F10;2
411150.0;03-2015;F10;1
411150.0;10-2015;F10;1
411150.0;12-2015;F10;2
411180.0;06-2015;F10;1
411180.0;07-2015;F10;1
411180.0;10-2015;F10;1
411180.0;12-2015;F10;1
411210.0;06-2015;F10;1
411210.0;11-2015;F10;2
411210.0;12-2015;F10;1
411270.0;05-2015;F10;1
411270.0;07-2015;F10;1
411270.0;12-2015;F10;1
411275.0;01-2015;F10;1
411320.0;10-2015;F10;1
411320.0;11-2015;F10;1
411330.0;02-2015;F10;2
411330.0;03-2015;F10;1
411330.0;06-2015;F10;1
411330.0;07-2015;F10;2
411330.0;08-2015;F10;1
411330.0;09-2015;F10;2
411330.0;11-2015;F10;1
411330.0;11-2015;F19;1
411330.0;12-2015;F10;2
411345.0;06-2015;F10;1
411350.0;02-2015;F10;1
411370.0;01-2015;F10;4
411370.0;02-2015;F10;1
411370.0;03-2015;F10;4
411370.0;04-2015;F10;2
411370.0;05-2015;F10;4
411370.0;06-2015;F10;1
411370.0;06-2015;F19;1
411370.0;07-2015;F10;2
411370.0;07-2015;F19;1
411370.0;08-2015;F10;1
411370.0;09-2015;F19;1
411370.0;10-2015;F10;3
411370.0;11-2015;F10;4
411370.0;12-2015;F10;6
411370.0;12-2015;F19;1
411373.0;01-2015;F10;1
411373.0;03-2015;F10;1
411373.0;04-2015;F10;1
411390.0;11-2015;F10;2
411400.0;08-2015;F10;1
411410.0;05-2015;F10;1
411410.0;08-2015;F10;1
411410.0;11-2015;F10;1
411420.0;05-2015;F10;1
411420.0;06-2015;F10;1
411460.0;10-2015;F10;1
411460.0;11-2015;F10;1
411480.0;03-2015;F10;1
411480.0;04-2015;F10;1
411480.0;08-2015;F10;1
411480.0;10-2015;F10;2
411480.0;12-2015;F10;1
411490.0;09-2015;F10;2
411510.0;07-2015;F10;1
411520.0;01-2015;F10;1
411520.0;05-2015;F10;2
411520.0;05-2015;F19;1
411520.0;06-2015;F10;1
411520.0;07-2015;F10;3
411520.0;09-2015;F10;1
411520.0;09-2015;F19;1
411520.0;11-2015;F10;1
411520.0;12-2015;F10;1
411530.0;05-2015;F10;1
411530.0;08-2015;F10;1
411530.0;09-2015;F10;1
411535.0;06-2015;F10;1
411570.0;01-2015;F19;1
411600.0;12-2015;F10;1
411690.0;06-2015;F10;1
411700.0;01-2015;F10;1
411700.0;04-2015;F10;1
411705.0;12-2015;F10;1
411720.0;05-2015;F10;1
411727.0;11-2015;F10;1
411730.0;05-2015;F10;1
411730.0;07-2015;F10;1
411745.0;02-2015;F10;1
411750.0;05-2015;F10;1
411750.0;11-2015;F10;1
411770.0;07-2015;F10;1
411770.0;12-2015;F10;1
411790.0;05-2015;F10;1
411800.0;10-2015;F10;1
411810.0;10-2015;F10;1
411820.0;02-2015;F10;1
411820.0;03-2015;F10;1
411820.0;06-2015;F10;1
411820.0;07-2015;F10;1
411820.0;12-2015;F10;1
411840.0;02-2015;F10;1
411840.0;04-2015;F10;1
411840.0;08-2015;F10;1
411840.0;09-2015;F10;2
411840.0;10-2015;F10;1
411840.0;11-2015;F10;1
411850.0;03-2015;F10;1
411850.0;05-2015;F10;1
411850.0;07-2015;F10;1
411850.0;12-2015;F10;1
411915.0;02-2015;F10;1
411915.0;03-2015;F10;1
411915.0;04-2015;F10;1
411915.0;05-2015;F10;1
411915.0;06-2015;F10;1
411915.0;08-2015;F10;3
411915.0;11-2015;F10;1
411915.0;12-2015;F10;3
411920.0;05-2015;F10;2
411950.0;01-2015;F10;1
411950.0;02-2015;F10;1
411950.0;05-2015;F10;1
411950.0;06-2015;F19;1
411950.0;08-2015;F10;1
411960.0;03-2015;F10;1
411960.0;04-2015;F10;1
411960.0;11-2015;F10;1
411990.0;01-2015;F19;1
411990.0;02-2015;F10;2
411990.0;03-2015;F10;1
411990.0;03-2015;F19;1
411990.0;05-2015;F10;2
411990.0;05-2015;F14;1
411990.0;06-2015;F10;1
411990.0;07-2015;F10;3
411990.0;08-2015;F10;2
411990.0;09-2015;F10;2
411990.0;11-2015;F10;3
411995.0;04-2015;F10;1
412030.0;04-2015;F10;1
412035.0;03-2015;F10;1
412050.0;05-2015;F10;1
412060.0;01-2015;F10;1
412060.0;03-2015;F10;1
412060.0;09-2015;F10;3
412060.0;10-2015;F10;1
412060.0;12-2015;F10;1
412080.0;04-2015;F10;1
412090.0;11-2015;F10;1
412110.0;12-2015;F19;1
412120.0;05-2015;F10;1
412175.0;05-2015;F10;1
412190.0;08-2015;F10;1
412190.0;09-2015;F10;1
412190.0;12-2015;F10;1
412200.0;01-2015;F10;1
412200.0;02-2015;F10;1
412200.0;03-2015;F10;1
412200.0;07-2015;F10;1
412200.0;11-2015;F10;1
412215.0;01-2015;F10;1
412215.0;02-2015;F10;1
412217.0;06-2015;F10;1
412230.0;02-2015;F10;1
412230.0;03-2015;F10;2
412230.0;04-2015;F10;1
412230.0;05-2015;F10;1
412230.0;06-2015;F10;1
412230.0;09-2015;F10;1
412230.0;11-2015;F10;2
412240.0;04-2015;F10;1
412240.0;12-2015;F10;1
412260.0;12-2015;F10;1
412290.0;06-2015;F10;1
412300.0;07-2015;F10;1
412350.0;01-2015;F10;1
412390.0;05-2015;F10;2
412390.0;11-2015;F10;1
412400.0;10-2015;F10;1
412410.0;02-2015;F10;2
412410.0;06-2015;F10;1
412410.0;07-2015;F10;1
412410.0;12-2015;F10;1
412440.0;07-2015;F10;1
412500.0;01-2015;F10;1
412550.0;01-2015;F10;1
412550.0;02-2015;F10;1
412550.0;02-2015;F19;1
412550.0;03-2015;F10;1
412550.0;03-2015;F14;1
412550.0;04-2015;F10;2
412550.0;06-2015;F10;2
412550.0;07-2015;F10;1
412550.0;09-2015;F10;2
412550.0;10-2015;F10;1
412550.0;12-2015;F10;1
412550.0;12-2015;F19;1
412560.0;04-2015;F10;1
412560.0;07-2015;F10;1
412560.0;09-2015;F10;1
412600.0;04-2015;F10;1
412600.0;09-2015;F10;1
412625.0;01-2015;F10;1
412625.0;02-2015;F10;1
412625.0;10-2015;F10;1
412630.0;02-2015;F10;1
412630.0;04-2015;F10;1
412630.0;07-2015;F10;2
412630.0;10-2015;F10;1
412630.0;12-2015;F10;1
412660.0;04-2015;F10;1
412660.0;08-2015;F10;1
412700.0;08-2015;F10;1
412710.0;05-2015;F10;1
412710.0;08-2015;F10;1
412740.0;05-2015;F10;1
412740.0;09-2015;F10;1
412740.0;10-2015;F10;2
412750.0;03-2015;F10;1
412760.0;05-2015;F10;1
412760.0;08-2015;F10;1
412770.0;02-2015;F10;1
412770.0;03-2015;F10;1
412770.0;07-2015;F10;1
412770.0;09-2015;F10;1
412770.0;12-2015;F10;1
412780.0;01-2015;F10;1
412780.0;03-2015;F10;1
412785.0;08-2015;F10;1
412788.0;03-2015;F10;1
412788.0;04-2015;F10;1
412796.0;09-2015;F10;1
412800.0;08-2015;F19;1
412810.0;03-2015;F10;1
412810.0;04-2015;F10;1
412810.0;05-2015;F10;1
412810.0;06-2015;F10;2
412810.0;07-2015;F10;2
412810.0;08-2015;F10;3
412810.0;09-2015;F10;1
412810.0;11-2015;F10;1
412820.0;05-2015;F10;1
412820.0;06-2015;F10;1
412820.0;07-2015;F10;1
412820.0;10-2015;F10;1
412850.0;12-2015;F10;1
412865.0;12-2015;F10;1
420010.0;09-2015;F10;1
420060.0;12-2015;F10;1
420090.0;10-2015;F14;1
420127.0;07-2015;F10;1
420140.0;06-2015;F19;1
420140.0;09-2015;F10;1
420195.0;12-2015;F10;1
420200.0;04-2015;F10;2
420200.0;12-2015;F10;1
420200.0;12-2015;F14;1
420205.0;05-2015;F10;1
420207.0;09-2015;F10;1
420210.0;08-2015;F10;1
420240.0;01-2015;F10;1
420240.0;02-2015;F10;1
420240.0;04-2015;F10;1
420240.0;05-2015;F10;1
420240.0;07-2015;F10;5
420240.0;09-2015;F10;3
420240.0;10-2015;F10;3
420240.0;11-2015;F10;4
420240.0;12-2015;F10;2
420280.0;02-2015;F10;1
420290.0;02-2015;F10;1
420290.0;11-2015;F10;2
420300.0;11-2015;F10;1
420320.0;11-2015;F10;1
420330.0;09-2015;F10;1
420350.0;10-2015;F10;1
420370.0;02-2015;F10;1
420380.0;01-2015;F10;1
420380.0;03-2015;F10;1
420380.0;04-2015;F10;1
420380.0;05-2015;F10;1
420380.0;06-2015;F12;1
420380.0;07-2015;F10;2
420380.0;08-2015;F10;2
420380.0;09-2015;F10;2
420380.0;10-2015;F10;1
420380.0;11-2015;F10;1
420420.0;03-2015;F10;1
420420.0;04-2015;F10;1
420420.0;07-2015;F10;1
420420.0;08-2015;F10;2
420430.0;06-2015;F10;2
420430.0;07-2015;F10;1
420430.0;11-2015;F10;1
420440.0;05-2015;F10;1
420450.0;10-2015;F10;2
420455.0;10-2015;F10;1
420480.0;02-2015;F10;1
420480.0;07-2015;F10;2
420480.0;08-2015;F10;1
420480.0;10-2015;F10;1
420480.0;12-2015;F10;1
420490.0;06-2015;F10;1
420540.0;09-2015;F10;1
420550.0;05-2015;F10;1
420550.0;06-2015;F10;1
420650.0;01-2015;F10;1
420650.0;07-2015;F10;1
420650.0;09-2015;F10;1
420665.0;08-2015;F10;1
420690.0;03-2015;F10;1
420690.0;06-2015;F10;1
420700.0;01-2015;F19;1
420720.0;06-2015;F10;1
420730.0;08-2015;F10;1
420750.0;05-2015;F10;1
420750.0;06-2015;F10;1
420750.0;07-2015;F10;1
420750.0;11-2015;F10;1
420775.0;08-2015;F10;1
420810.0;03-2015;F10;1
420810.0;05-2015;F10;1
420810.0;06-2015;F10;1
420810.0;07-2015;F10;1
420810.0;08-2015;F10;1
420810.0;12-2015;F10;1
420820.0;01-2015;F10;3
420820.0;02-2015;F10;1
420820.0;03-2015;F10;2
420820.0;04-2015;F14;1
420820.0;05-2015;F10;1
420820.0;06-2015;F10;1
420820.0;09-2015;F10;1
420820.0;10-2015;F10;1
420820.0;11-2015;F10;2
420820.0;11-2015;F19;1
420820.0;12-2015;F14;1
420830.0;05-2015;F10;1
420845.0;12-2015;F10;1
420890.0;01-2015;F19;1
420890.0;03-2015;F10;1
420890.0;04-2015;F10;1
420900.0;12-2015;F10;1
420910.0;05-2015;F10;1
420930.0;01-2015;F10;1
420930.0;05-2015;F10;1
420930.0;10-2015;F10;2
420940.0;04-2015;F10;1
420940.0;06-2015;F10;1
420940.0;08-2015;F10;1
420940.0;11-2015;F10;2
420960.0;07-2015;F10;1
420970.0;11-2015;F10;1
421010.0;03-2015;F10;1
421010.0;06-2015;F10;1
421060.0;10-2015;F10;1
421110.0;07-2015;F10;1
421110.0;12-2015;F10;1
421130.0;03-2015;F19;1
421130.0;12-2015;F10;1
421150.0;12-2015;F10;1
421205.0;01-2015;F10;1
421210.0;12-2015;F10;1
421220.0;02-2015;F10;1
421220.0;04-2015;F10;1
421220.0;06-2015;F10;1
421220.0;07-2015;F10;1
421280.0;09-2015;F10;1
421290.0;08-2015;F10;1
421320.0;05-2015;F10;1
421320.0;12-2015;F10;1
421360.0;03-2015;F10;1
421360.0;05-2015;F10;1
421360.0;06-2015;F11;1
421360.0;10-2015;F10;1
421360.0;12-2015;F10;1
421370.0;04-2015;F10;1
421480.0;04-2015;F10;1
421480.0;06-2015;F10;1
421480.0;10-2015;F10;2
421490.0;08-2015;F10;1
421500.0;02-2015;F10;1
421550.0;01-2015;F10;1
421550.0;03-2015;F10;1
421560.0;07-2015;F10;1
421567.0;01-2015;F10;1
421580.0;02-2015;F10;1
421580.0;07-2015;F10;1
421620.0;01-2015;F10;1
421620.0;03-2015;F10;1
421620.0;09-2015;F10;1
421620.0;10-2015;F10;1
421620.0;12-2015;F10;1
421650.0;11-2015;F10;1
421720.0;01-2015;F10;1
421720.0;08-2015;F10;1
421720.0;11-2015;F10;1
421750.0;03-2015;F10;1
421780.0;08-2015;F10;1
421800.0;12-2015;F19;1
421820.0;05-2015;F10;2
421820.0;11-2015;F10;1
421830.0;05-2015;F19;1
421830.0;06-2015;F10;1
421830.0;07-2015;F10;1
421830.0;09-2015;F10;1
421830.0;11-2015;F10;1
421870.0;01-2015;F10;1
421870.0;02-2015;F10;1
421870.0;07-2015;F10;2
421870.0;07-2015;F11;1
421870.0;08-2015;F10;1
421870.0;09-2015;F10;1
421870.0;09-2015;F19;1
421870.0;10-2015;F19;1
421890.0;03-2015;F10;1
421910.0;01-2015;F10;1
421915.0;06-2015;F10;1
421917.0;02-2015;F10;1
421917.0;06-2015;F19;1
421917.0;08-2015;F10;1
421950.0;01-2015;F10;1
421950.0;05-2015;F10;1
421950.0;06-2015;F10;1
421960.0;05-2015;F10;1
430040.0;01-2015;F10;1
430040.0;04-2015;F10;1
430040.0;06-2015;F10;2
430040.0;07-2015;F10;1
430040.0;09-2015;F10;1
430040.0;11-2015;F10;1
430050.0;09-2015;F10;1
430060.0;01-2015;F10;1
430060.0;01-2015;F19;1
430060.0;02-2015;F10;1
430060.0;04-2015;F10;1
430060.0;05-2015;F10;1
430060.0;06-2015;F10;1
430060.0;07-2015;F10;1
430060.0;07-2015;F19;1
430060.0;10-2015;F19;1
430060.0;11-2015;F10;1
430063.0;09-2015;F19;1
430080.0;06-2015;F10;1
430085.0;10-2015;F10;1
430100.0;06-2015;F10;1
430130.0;06-2015;F10;1
430150.0;10-2015;F10;1
430160.0;03-2015;F10;1
430160.0;03-2015;F19;1
430160.0;06-2015;F10;3
430160.0;07-2015;F10;1
430160.0;11-2015;F10;1
430163.0;01-2015;F10;1
430210.0;09-2015;F10;1
430245.0;06-2015;F10;1
430245.0;08-2015;F10;1
430245.0;09-2015;F10;1
430280.0;04-2015;F10;1
430290.0;02-2015;F10;1
430300.0;01-2015;F10;1
430300.0;02-2015;F10;3
430300.0;03-2015;F10;1
430300.0;05-2015;F14;1
430300.0;07-2015;F10;2
430300.0;08-2015;F10;1
430300.0;10-2015;F10;1
430300.0;12-2015;F10;1
430310.0;03-2015;F10;1
430350.0;11-2015;F10;1
430350.0;12-2015;F10;1
430390.0;09-2015;F10;1
430400.0;05-2015;F10;1
430450.0;07-2015;F10;1
430463.0;04-2015;F10;1
430466.0;02-2015;F10;1
430510.0;01-2015;F10;3
430510.0;02-2015;F10;1
430510.0;02-2015;F14;1
430510.0;03-2015;F10;1
430510.0;04-2015;F10;3
430510.0;06-2015;F10;3
430510.0;07-2015;F10;4
430510.0;08-2015;F10;2
430510.0;08-2015;F19;2
430510.0;09-2015;F10;3
430510.0;11-2015;F10;2
430530.0;03-2015;F10;1
430535.0;01-2015;F10;1
430535.0;05-2015;F10;1
430545.0;05-2015;F10;1
430545.0;11-2015;F10;1
430570.0;12-2015;F10;1
430610.0;03-2015;F10;1
430610.0;04-2015;F10;1
430610.0;08-2015;F10;1
430610.0;12-2015;F10;1
430620.0;04-2015;F10;1
430650.0;01-2015;F10;2
430650.0;06-2015;F10;1
430660.0;06-2015;F10;1
430676.0;08-2015;F14;1
430695.0;10-2015;F10;1
430700.0;03-2015;F12;1
430700.0;06-2015;F10;1
430700.0;10-2015;F14;1
430760.0;09-2015;F10;1
430760.0;10-2015;F10;1
430780.0;09-2015;F14;1
430790.0;06-2015;F10;1
430830.0;08-2015;F10;1
430850.0;06-2015;F10;1
430880.0;06-2015;F10;1
430890.0;09-2015;F10;1
430910.0;01-2015;F10;1
430920.0;09-2015;F10;1
430920.0;11-2015;F10;1
430930.0;04-2015;F10;1
430930.0;05-2015;F10;1
430930.0;12-2015;F10;1
430940.0;06-2015;F10;1
430957.0;10-2015;F10;1
431010.0;07-2015;F10;1
431033.0;12-2015;F10;1
431060.0;09-2015;F10;1
431100.0;07-2015;F10;1
431120.0;10-2015;F10;1
431120.0;11-2015;F10;2
431125.0;02-2015;F10;1
431130.0;09-2015;F10;1
431130.0;12-2015;F10;1
431140.0;01-2015;F14;1
431140.0;02-2015;F10;1
431140.0;04-2015;F10;1
431140.0;06-2015;F12;1
431140.0;09-2015;F19;1
431140.0;10-2015;F10;1
431140.0;12-2015;F10;1
431200.0;05-2015;F10;1
431210.0;08-2015;F10;1
431220.0;08-2015;F10;1
431240.0;02-2015;F10;1
431240.0;04-2015;F10;1
431240.0;12-2015;F10;1
431250.0;02-2015;F10;2
431340.0;02-2015;F10;1
431340.0;05-2015;F10;1
431340.0;06-2015;F10;1
431340.0;07-2015;F10;2
431340.0;08-2015;F10;2
431340.0;09-2015;F10;1
431340.0;10-2015;F10;1
431342.0;09-2015;F10;1
431365.0;09-2015;F19;1
431370.0;08-2015;F10;1
431370.0;09-2015;F10;1
431395.0;09-2015;F10;1
431402.0;07-2015;F10;1
431405.0;03-2015;F10;1
431407.0;02-2015;F10;1
431410.0;04-2015;F10;1
431410.0;05-2015;F10;1
431410.0;08-2015;F10;1
431410.0;09-2015;F10;2
431420.0;12-2015;F10;1
431440.0;04-2015;F10;1
431440.0;12-2015;F10;1
431442.0;05-2015;F10;1
431480.0;07-2015;F19;1
431490.0;01-2015;F10;4
431490.0;01-2015;F19;4
431490.0;02-2015;F10;5
431490.0;02-2015;F19;1
431490.0;03-2015;F10;3
431490.0;03-2015;F19;1
431490.0;04-2015;F10;3
431490.0;05-2015;F10;2
431490.0;05-2015;F14;1
431490.0;05-2015;F19;2
431490.0;06-2015;F10;3
431490.0;07-2015;F10;2
431490.0;07-2015;F14;2
431490.0;08-2015;F10;3
431490.0;08-2015;F14;1
431490.0;09-2015;F10;4
431490.0;10-2015;F10;8
431490.0;11-2015;F10;3
431490.0;11-2015;F19;1
431490.0;12-2015;F10;3
431490.0;12-2015;F14;1
431507.0;12-2015;F10;1
431513.0;02-2015;F10;1
431555.0;11-2015;F10;1
431600.0;02-2015;F10;1
431600.0;08-2015;F10;1
431600.0;10-2015;F10;1
431610.0;03-2015;F10;1
431640.0;08-2015;F10;1
431640.0;11-2015;F10;1
431680.0;12-2015;F10;1
431690.0;02-2015;F10;1
431690.0;03-2015;F10;1
431690.0;09-2015;F10;1
431690.0;12-2015;F10;1
431710.0;02-2015;F10;1
431710.0;03-2015;F10;1
431710.0;06-2015;F10;2
431720.0;02-2015;F10;1
431720.0;04-2015;F10;1
431720.0;05-2015;F10;1
431720.0;12-2015;F10;1
431730.0;06-2015;F10;1
431730.0;07-2015;F10;1
431730.0;08-2015;F10;3
431740.0;02-2015;F10;1
431740.0;07-2015;F10;1
431750.0;01-2015;F11;1
431750.0;10-2015;F10;1
431760.0;07-2015;F10;1
431800.0;01-2015;F10;1
431800.0;05-2015;F10;1
431820.0;08-2015;F10;1
431830.0;02-2015;F10;1
431840.0;06-2015;F14;1
431860.0;08-2015;F10;1
431861.0;07-2015;F10;1
431870.0;01-2015;F10;2
431870.0;02-2015;F19;1
431870.0;04-2015;F11;1
431870.0;09-2015;F10;1
431870.0;11-2015;F10;1
431880.0;03-2015;F10;1
431890.0;01-2015;F10;1
431890.0;02-2015;F10;1
431890.0;10-2015;F10;1
431937.0;03-2015;F10;1
431950.0;01-2015;F10;1
431950.0;05-2015;F10;1
431990.0;04-2015;F10;1
431990.0;06-2015;F10;1
431990.0;07-2015;F10;1
432000.0;07-2015;F10;2
432000.0;11-2015;F10;2
432000.0;12-2015;F19;1
432023.0;02-2015;F10;1
432030.0;07-2015;F10;1
432060.0;08-2015;F10;1
432090.0;05-2015;F10;1
432090.0;10-2015;F19;1
432120.0;01-2015;F10;1
432120.0;03-2015;F10;1
432120.0;09-2015;F10;1
432132.0;11-2015;F10;1
432143.0;12-2015;F10;1
432150.0;07-2015;F14;1
432160.0;01-2015;F10;1
432160.0;02-2015;F10;1
432160.0;03-2015;F19;1
432160.0;12-2015;F10;3
432163.0;09-2015;F10;1
432190.0;08-2015;F10;1
432215.0;11-2015;F10;1
432220.0;08-2015;F10;1
432230.0;10-2015;F10;1
432237.0;10-2015;F10;1
432240.0;01-2015;F10;1
432240.0;06-2015;F10;1
432253.0;03-2015;F10;1
432260.0;07-2015;F10;1
432290.0;01-2015;F10;1
432300.0;01-2015;F10;1
432300.0;02-2015;F10;1
432300.0;06-2015;F10;1
432300.0;08-2015;F10;1
432300.0;11-2015;F10;1
500020.0;08-2015;F10;1
500060.0;01-2015;F10;1
500060.0;06-2015;F10;1
500060.0;11-2015;F10;1
500070.0;02-2015;F10;1
500070.0;04-2015;F10;1
500070.0;09-2015;F10;1
500090.0;10-2015;F10;1
500110.0;07-2015;F10;1
500110.0;12-2015;F10;1
500124.0;10-2015;F10;1
500150.0;03-2015;F10;1
500200.0;08-2015;F10;1
500220.0;12-2015;F10;1
500230.0;05-2015;F10;1
500230.0;07-2015;F10;1
500240.0;01-2015;F10;1
500240.0;06-2015;F10;1
500240.0;09-2015;F10;2
500260.0;06-2015;F10;1
500270.0;03-2015;F10;2
500270.0;04-2015;F10;2
500270.0;05-2015;F10;1
500270.0;06-2015;F10;1
500270.0;07-2015;F10;3
500270.0;08-2015;F10;2
500270.0;10-2015;F19;1
500270.0;11-2015;F10;2
500270.0;12-2015;F10;1
500290.0;06-2015;F10;1
500290.0;11-2015;F10;1
500295.0;02-2015;F10;1
500295.0;11-2015;F10;1
500320.0;01-2015;F10;1
500320.0;02-2015;F10;1
500320.0;04-2015;F10;1
500320.0;08-2015;F10;1
500320.0;12-2015;F10;1
500350.0;10-2015;F10;1
500370.0;01-2015;F10;3
500370.0;02-2015;F10;1
500370.0;03-2015;F10;3
500370.0;04-2015;F10;1
500370.0;05-2015;F10;1
500370.0;06-2015;F10;3
500370.0;07-2015;F10;1
500370.0;08-2015;F10;2
500370.0;09-2015;F10;1
500370.0;10-2015;F10;1
500375.0;08-2015;F10;1
500380.0;04-2015;F10;1
500450.0;04-2015;F10;1
500470.0;02-2015;F10;1
500470.0;04-2015;F10;2
