MUNICIPIO_CODIGO;MES_ANO;CAUSABAS;TOTAL_OBITOS
353340;02-2020;F10;1
353340;12-2020;F10;1
353350;11-2020;F10;1
353420;05-2020;F10;1
353430;04-2020;F10;1
353430;06-2020;F10;1
353440;02-2020;F10;1
353440;03-2020;F19;1
353440;06-2020;F10;3
353440;07-2020;F10;1
353440;11-2020;F10;1
353440;12-2020;F10;1
353460;02-2020;F10;1
353470;09-2020;F10;1
353510;12-2020;F10;1
353540;10-2020;F10;1
353550;05-2020;F19;1
353550;07-2020;F10;1
353620;04-2020;F10;1
353620;12-2020;F10;1
353630;07-2020;F10;1
353650;11-2020;F10;1
353670;12-2020;F10;1
353700;07-2020;F19;1
353710;04-2020;F10;1
353740;09-2020;F10;1
353760;10-2020;F10;1
353760;11-2020;F10;1
353770;07-2020;F10;1
353780;02-2020;F10;1
353780;05-2020;F10;1
353780;07-2020;F10;1
353800;03-2020;F10;1
353800;07-2020;F10;1
353800;11-2020;F10;1
353800;11-2020;F19;1
353860;12-2020;F10;1
353870;01-2020;F10;1
353870;02-2020;F10;1
353870;04-2020;F10;1
353870;05-2020;F10;2
353870;07-2020;F10;1
353870;09-2020;F19;1
353870;10-2020;F10;2
353870;12-2020;F10;1
353910;11-2020;F10;1
353920;11-2020;F10;1
353930;02-2020;F10;1
353930;03-2020;F10;1
353930;03-2020;F19;1
353930;12-2020;F10;2
353950;09-2020;F19;1
353950;10-2020;F10;1
353950;11-2020;F10;1
353980;02-2020;F10;1
353980;11-2020;F10;1
353980;12-2020;F19;1
354020;04-2020;F10;2
354020;08-2020;F10;1
354020;09-2020;F10;1
354060;05-2020;F10;1
354060;09-2020;F10;1
354070;03-2020;F10;1
354100;01-2020;F10;1
354100;02-2020;F10;1
354100;03-2020;F10;1
354100;05-2020;F10;1
354100;06-2020;F10;1
354100;07-2020;F10;1
354100;08-2020;F10;2
354100;09-2020;F10;2
354100;10-2020;F10;1
354100;12-2020;F10;5
354120;08-2020;F10;1
354130;01-2020;F14;1
354130;03-2020;F10;1
354130;07-2020;F10;1
354130;11-2020;F10;2
354140;02-2020;F10;1
354140;04-2020;F10;2
354140;05-2020;F10;2
354140;06-2020;F10;1
354140;07-2020;F10;1
354140;07-2020;F14;1
354140;09-2020;F10;1
354140;10-2020;F10;1
354150;02-2020;F10;1
354170;10-2020;F10;1
354220;04-2020;F10;1
354230;12-2020;F10;1
354260;06-2020;F10;2
354260;07-2020;F12;1
354280;02-2020;F15;1
354300;01-2020;F10;1
354300;08-2020;F10;1
354300;10-2020;F10;1
354330;07-2020;F19;1
354330;09-2020;F10;2
354330;12-2020;F10;1
354340;01-2020;F10;2
354340;01-2020;F14;3
354340;02-2020;F19;2
354340;03-2020;F10;5
354340;04-2020;F10;1
354340;04-2020;F14;1
354340;05-2020;F10;5
354340;06-2020;F10;2
354340;07-2020;F10;4
354340;07-2020;F14;1
354340;08-2020;F10;4
354340;08-2020;F14;1
354340;09-2020;F10;5
354340;10-2020;F10;6
354340;10-2020;F14;2
354340;11-2020;F10;4
354340;11-2020;F14;2
354340;12-2020;F10;3
354390;01-2020;F10;1
354390;02-2020;F10;2
354390;03-2020;F10;3
354390;04-2020;F10;1
354390;05-2020;F10;1
354390;07-2020;F10;2
354390;08-2020;F10;3
354390;09-2020;F10;1
354400;04-2020;F10;1
354410;05-2020;F10;1
354460;04-2020;F10;1
354500;03-2020;F10;1
354500;05-2020;F10;1
354515;07-2020;F10;1
354520;10-2020;F10;1
354530;03-2020;F10;2
354530;04-2020;F10;1
354530;07-2020;F19;1
354530;11-2020;F10;1
354530;12-2020;F10;1
354580;03-2020;F10;2
354580;04-2020;F10;1
354580;04-2020;F19;1
354580;05-2020;F10;1
354580;05-2020;F19;1
354580;06-2020;F10;3
354580;07-2020;F10;2
354580;10-2020;F10;1
354580;10-2020;F19;1
354580;12-2020;F10;1
354580;12-2020;F19;2
354630;01-2020;F10;1
354630;07-2020;F10;1
354630;10-2020;F10;1
354630;11-2020;F19;1
354640;08-2020;F10;1
354680;03-2020;F10;1
354680;04-2020;F10;1
354730;08-2020;F10;2
354730;11-2020;F10;1
354750;04-2020;F10;1
354780;06-2020;F10;3
354780;07-2020;F10;1
354780;11-2020;F10;1
354805;05-2020;F10;1
354850;03-2020;F10;1
354850;04-2020;F10;1
354850;04-2020;F19;1
354850;07-2020;F19;1
354850;08-2020;F10;1
354850;09-2020;F10;1
354850;10-2020;F10;1
354850;10-2020;F19;1
354850;11-2020;F10;3
354860;04-2020;F10;1
354870;03-2020;F10;1
354870;04-2020;F10;4
354870;05-2020;F10;1
354870;06-2020;F10;1
354870;07-2020;F10;3
354870;07-2020;F19;1
354870;08-2020;F10;1
354870;09-2020;F10;1
354870;10-2020;F10;1
354870;10-2020;F14;1
354870;11-2020;F10;1
354870;11-2020;F19;1
354880;03-2020;F10;1
354890;01-2020;F10;1
354890;07-2020;F10;1
354890;10-2020;F19;1
354910;01-2020;F10;1
354910;06-2020;F10;1
354910;07-2020;F10;2
354910;09-2020;F10;1
354910;10-2020;F10;1
354910;10-2020;F12;1
354910;11-2020;F10;1
354940;05-2020;F10;1
354940;10-2020;F10;3
354970;06-2020;F10;1
354980;01-2020;F10;1
354980;05-2020;F10;4
354980;06-2020;F10;3
354980;07-2020;F10;1
354980;08-2020;F10;1
354980;10-2020;F10;1
354980;12-2020;F10;2
354990;01-2020;F10;1
354990;02-2020;F10;4
354990;03-2020;F10;2
354990;03-2020;F19;2
354990;04-2020;F19;1
354990;05-2020;F10;2
354990;05-2020;F14;1
354990;06-2020;F10;1
354990;06-2020;F14;2
354990;07-2020;F10;1
354990;07-2020;F19;1
354990;08-2020;F10;1
354990;08-2020;F14;2
354990;09-2020;F10;1
354990;11-2020;F10;3
354990;11-2020;F14;3
354990;11-2020;F19;2
354990;12-2020;F10;2
354990;12-2020;F19;2
355000;10-2020;F10;1
355010;04-2020;F10;1
355010;12-2020;F10;2
355030;01-2020;F10;10
355030;01-2020;F19;2
355030;02-2020;F10;4
355030;03-2020;F10;6
355030;03-2020;F14;1
355030;03-2020;F19;3
355030;04-2020;F10;18
355030;04-2020;F19;2
355030;05-2020;F10;19
355030;05-2020;F19;1
355030;06-2020;F10;28
355030;06-2020;F14;1
355030;06-2020;F19;1
355030;07-2020;F10;18
355030;07-2020;F19;1
355030;08-2020;F10;16
355030;08-2020;F19;5
355030;09-2020;F10;28
355030;09-2020;F19;1
355030;10-2020;F10;22
355030;10-2020;F19;3
355030;11-2020;F10;26
355030;11-2020;F14;1
355030;11-2020;F18;1
355030;11-2020;F19;2
355030;12-2020;F10;15
355030;12-2020;F14;1
355030;12-2020;F19;2
355040;08-2020;F10;1
355060;02-2020;F10;1
355060;04-2020;F10;1
355060;08-2020;F10;1
355060;09-2020;F19;1
355060;10-2020;F10;1
355060;12-2020;F10;2
355070;05-2020;F10;2
355070;06-2020;F10;1
355070;08-2020;F10;1
355070;10-2020;F10;1
355070;11-2020;F10;1
355070;12-2020;F10;1
355100;01-2020;F10;1
355100;04-2020;F10;1
355100;07-2020;F10;2
355100;08-2020;F10;1
355100;10-2020;F10;1
355100;11-2020;F10;2
355100;12-2020;F10;2
355150;01-2020;F10;1
355150;03-2020;F10;1
355150;05-2020;F10;1
355150;06-2020;F10;1
355150;08-2020;F10;1
355160;02-2020;F10;1
355160;05-2020;F10;1
355160;10-2020;F10;2
355170;01-2020;F14;1
355170;03-2020;F14;1
355170;04-2020;F10;1
355170;05-2020;F14;1
355170;06-2020;F10;1
355170;12-2020;F10;1
355220;01-2020;F10;3
355220;02-2020;F10;2
355220;03-2020;F10;1
355220;06-2020;F10;4
355220;06-2020;F19;1
355220;07-2020;F10;1
355220;08-2020;F10;2
355220;09-2020;F10;6
355220;09-2020;F19;1
355220;10-2020;F10;1
355220;10-2020;F19;2
355220;11-2020;F10;2
355240;01-2020;F10;1
355240;01-2020;F19;1
355240;03-2020;F10;1
355240;03-2020;F14;1
355240;04-2020;F10;4
355240;04-2020;F19;1
355240;05-2020;F10;3
355240;06-2020;F10;1
355240;07-2020;F10;2
355240;09-2020;F10;1
355240;10-2020;F10;3
355240;11-2020;F10;1
355240;11-2020;F19;1
355240;12-2020;F10;1
355240;12-2020;F19;3
355250;01-2020;F10;2
355250;02-2020;F10;1
355250;02-2020;F14;1
355250;02-2020;F19;1
355250;03-2020;F10;1
355250;03-2020;F19;1
355250;04-2020;F10;2
355250;05-2020;F10;4
355250;05-2020;F14;1
355250;07-2020;F10;1
355250;08-2020;F10;2
355250;08-2020;F14;1
355250;08-2020;F19;3
355250;09-2020;F10;1
355250;09-2020;F19;1
355250;10-2020;F10;1
355250;10-2020;F19;1
355250;11-2020;F10;2
355250;12-2020;F10;2
355280;01-2020;F10;2
355280;02-2020;F19;1
355280;04-2020;F10;1
355280;04-2020;F18;1
355280;04-2020;F19;1
355280;05-2020;F10;2
355280;06-2020;F10;4
355280;07-2020;F10;1
355280;08-2020;F10;1
355280;11-2020;F10;1
355300;03-2020;F10;1
355330;02-2020;F10;1
355330;05-2020;F10;2
355330;08-2020;F10;1
355360;05-2020;F10;1
355370;02-2020;F10;1
355370;04-2020;F10;1
355370;09-2020;F14;1
355380;03-2020;F10;1
355395;10-2020;F10;1
355400;01-2020;F10;1
355400;03-2020;F10;1
355400;05-2020;F10;2
355400;08-2020;F10;1
355400;11-2020;F10;1
355410;01-2020;F10;1
355410;04-2020;F14;1
355410;04-2020;F19;1
355410;05-2020;F10;1
355410;06-2020;F10;1
355410;08-2020;F10;3
355410;09-2020;F10;2
355410;11-2020;F10;1
355410;11-2020;F19;1
355410;12-2020;F10;4
355430;12-2020;F10;2
355470;10-2020;F10;1
355500;03-2020;F10;1
355500;07-2020;F10;1
355500;11-2020;F10;1
355510;12-2020;F10;1
355540;01-2020;F10;1
355540;02-2020;F10;1
355540;03-2020;F10;1
355540;05-2020;F10;2
355540;05-2020;F19;1
355540;07-2020;F10;2
355540;10-2020;F10;1
355540;11-2020;F10;1
355540;12-2020;F10;1
355540;12-2020;F19;1
355580;11-2020;F10;1
355600;07-2020;F10;1
355600;12-2020;F10;1
355620;06-2020;F10;1
355620;07-2020;F10;1
355620;09-2020;F10;1
355630;08-2020;F19;1
355650;05-2020;F10;1
355650;06-2020;F10;1
355670;06-2020;F10;1
355670;11-2020;F10;2
355680;12-2020;F10;1
355710;10-2020;F10;1
355710;12-2020;F10;1
355720;02-2020;F10;1
410010;07-2020;F10;1
410020;10-2020;F10;1
410030;06-2020;F10;1
410040;01-2020;F10;1
410040;02-2020;F10;1
410040;07-2020;F10;1
410040;08-2020;F10;1
410040;09-2020;F10;1
410040;09-2020;F14;1
410040;09-2020;F19;1
410040;10-2020;F10;2
410040;11-2020;F10;2
410040;12-2020;F10;2
410045;12-2020;F10;1
410050;07-2020;F10;1
410050;12-2020;F10;1
410060;02-2020;F10;1
410060;03-2020;F10;1
410060;04-2020;F10;1
410060;05-2020;F10;1
410060;10-2020;F10;1
410060;12-2020;F10;1
410080;03-2020;F10;1
410080;12-2020;F10;1
410090;02-2020;F10;1
410110;03-2020;F10;1
410110;06-2020;F10;1
410120;10-2020;F10;1
410140;01-2020;F10;1
410140;02-2020;F10;4
410140;05-2020;F10;1
410140;06-2020;F10;2
410140;08-2020;F10;2
410140;10-2020;F10;1
410140;11-2020;F10;1
410140;12-2020;F10;1
410140;12-2020;F11;1
410150;02-2020;F10;1
410150;03-2020;F10;1
410150;07-2020;F10;3
410150;08-2020;F10;3
410150;09-2020;F10;1
410150;10-2020;F10;1
410150;11-2020;F10;2
410150;12-2020;F10;1
410160;08-2020;F10;1
410160;10-2020;F10;1
410180;03-2020;F10;1
410180;04-2020;F10;1
410180;05-2020;F14;1
410180;08-2020;F10;2
410180;09-2020;F10;1
410180;11-2020;F10;1
410180;12-2020;F10;3
410190;12-2020;F10;1
410200;01-2020;F13;2
410200;04-2020;F10;1
410200;09-2020;F10;2
410210;08-2020;F10;1
410230;08-2020;F10;1
410240;04-2020;F10;1
410240;09-2020;F10;1
410260;04-2020;F10;1
410290;01-2020;F10;1
410290;09-2020;F10;1
410335;01-2020;F10;1
410360;04-2020;F10;1
410370;05-2020;F10;1
410370;06-2020;F10;1
410370;06-2020;F14;1
410370;07-2020;F10;2
410370;08-2020;F10;1
410370;09-2020;F10;2
410370;10-2020;F10;1
410370;12-2020;F19;1
410395;10-2020;F10;1
410395;11-2020;F10;1
410400;10-2020;F10;1
410420;01-2020;F10;1
410420;03-2020;F10;4
410420;04-2020;F10;2
410420;05-2020;F10;1
410420;06-2020;F10;1
410420;07-2020;F10;2
410420;08-2020;F10;2
410420;09-2020;F10;2
410420;10-2020;F10;1
410420;11-2020;F10;1
410425;01-2020;F10;1
410425;06-2020;F10;1
410430;04-2020;F10;2
410430;07-2020;F10;1
410430;08-2020;F10;1
410430;09-2020;F10;1
410430;10-2020;F10;3
410430;12-2020;F10;2
410440;01-2020;F10;1
410442;06-2020;F10;1
410450;11-2020;F10;1
410450;12-2020;F10;1
410465;04-2020;F10;1
410465;09-2020;F10;1
410470;09-2020;F10;1
410480;01-2020;F10;1
410480;05-2020;F10;1
410480;06-2020;F10;1
410480;08-2020;F10;1
410480;08-2020;F14;1
410480;09-2020;F10;4
410480;10-2020;F10;1
410490;01-2020;F10;1
410490;03-2020;F10;1
410490;05-2020;F10;3
410490;06-2020;F10;2
410490;07-2020;F10;1
410490;08-2020;F10;1
410490;09-2020;F10;1
410510;12-2020;F19;1
410520;07-2020;F10;1
410540;06-2020;F10;1
410550;01-2020;F10;1
410550;04-2020;F10;2
410550;05-2020;F10;2
410550;10-2020;F11;1
410550;11-2020;F19;1
410580;01-2020;F14;1
410580;04-2020;F10;2
410580;05-2020;F19;1
410580;08-2020;F10;1
410580;11-2020;F10;2
410580;12-2020;F10;3
410590;07-2020;F19;1
410590;12-2020;F10;1
410620;04-2020;F10;1
410640;01-2020;F10;1
410640;03-2020;F10;1
410640;04-2020;F10;1
410640;06-2020;F10;1
410640;07-2020;F10;1
410640;10-2020;F10;1
410640;11-2020;F10;1
410660;07-2020;F10;1
410660;09-2020;F10;1
410660;10-2020;F10;1
410680;11-2020;F10;1
410690;01-2020;F10;8
410690;01-2020;F19;1
410690;02-2020;F10;6
410690;02-2020;F19;1
410690;03-2020;F10;6
410690;03-2020;F14;1
410690;03-2020;F19;1
410690;04-2020;F10;10
410690;04-2020;F14;1
410690;04-2020;F19;3
410690;05-2020;F10;11
410690;05-2020;F14;2
410690;05-2020;F19;1
410690;06-2020;F10;12
410690;06-2020;F14;1
410690;06-2020;F19;1
410690;07-2020;F10;15
410690;07-2020;F14;3
410690;07-2020;F15;1
410690;08-2020;F10;10
410690;08-2020;F14;1
410690;08-2020;F19;1
410690;09-2020;F10;15
410690;10-2020;F10;11
410690;10-2020;F19;1
410690;11-2020;F10;6
410690;11-2020;F19;2
410690;12-2020;F10;8
410690;12-2020;F14;1
410690;12-2020;F19;2
410700;06-2020;F10;1
410730;08-2020;F10;1
410740;11-2020;F10;1
410750;08-2020;F10;1
410750;11-2020;F10;1
410755;12-2020;F10;1
410760;06-2020;F10;1
410760;10-2020;F10;1
410760;12-2020;F10;1
410765;03-2020;F10;1
410765;11-2020;F10;1
410765;12-2020;F10;1
410780;04-2020;F19;1
410800;03-2020;F10;1
410800;05-2020;F10;1
410800;07-2020;F10;1
410800;10-2020;F19;1
410830;03-2020;F10;1
410830;04-2020;F10;1
410830;06-2020;F10;2
410830;07-2020;F10;2
410830;08-2020;F10;1
410830;11-2020;F10;2
410830;11-2020;F19;1
410840;01-2020;F10;1
410840;07-2020;F10;1
410840;08-2020;F10;1
410850;07-2020;F10;1
410860;03-2020;F10;1
410865;06-2020;F10;1
410870;05-2020;F10;1
410890;03-2020;F10;1
410930;07-2020;F10;1
410940;01-2020;F10;1
410940;02-2020;F10;1
410940;03-2020;F10;1
410940;07-2020;F10;1
410940;09-2020;F10;1
410940;11-2020;F10;2
410950;03-2020;F10;1
410950;07-2020;F10;2
410960;11-2020;F10;1
410965;12-2020;F10;1
410970;04-2020;F10;2
410970;06-2020;F10;1
410970;07-2020;F10;1
410970;10-2020;F10;1
410970;11-2020;F10;2
410970;12-2020;F10;1
410980;04-2020;F10;1
410980;08-2020;F10;1
410980;12-2020;F10;1
410990;01-2020;F10;1
411020;08-2020;F10;1
411020;09-2020;F10;1
411030;03-2020;F10;1
411095;12-2020;F10;1
411100;09-2020;F19;1
411110;06-2020;F10;1
411125;04-2020;F10;1
411125;05-2020;F10;1
411125;07-2020;F10;1
411140;12-2020;F10;1
411150;04-2020;F10;1
411150;05-2020;F10;1
411150;06-2020;F10;1
411150;08-2020;F10;1
411150;10-2020;F19;1
411180;01-2020;F10;1
411180;05-2020;F12;1
411180;08-2020;F19;1
411180;09-2020;F10;1
411190;05-2020;F10;1
411190;10-2020;F10;1
411200;02-2020;F10;1
411200;12-2020;F10;1
411210;09-2020;F10;1
411210;12-2020;F10;1
411220;02-2020;F10;1
411220;09-2020;F10;1
411240;04-2020;F10;1
411240;10-2020;F10;1
411295;06-2020;F10;1
411300;04-2020;F10;1
411320;01-2020;F10;1
411320;04-2020;F10;1
411320;09-2020;F10;1
411325;04-2020;F10;1
411330;01-2020;F10;1
411330;04-2020;F10;1
411330;05-2020;F12;1
411330;08-2020;F10;1
411350;03-2020;F10;1
411350;06-2020;F10;1
411350;12-2020;F14;1
411370;01-2020;F14;1
411370;02-2020;F10;2
411370;03-2020;F10;1
411370;05-2020;F10;1
411370;06-2020;F10;4
411370;07-2020;F10;1
411370;07-2020;F19;1
411370;08-2020;F10;2
411370;08-2020;F19;1
411370;09-2020;F10;2
411370;09-2020;F19;1
411370;10-2020;F10;1
411370;11-2020;F10;3
411370;12-2020;F10;4
411373;09-2020;F10;1
411420;02-2020;F10;1
411420;04-2020;F10;2
411420;05-2020;F19;1
411430;12-2020;F10;1
411440;01-2020;F10;2
411440;09-2020;F10;1
411450;07-2020;F10;2
411450;12-2020;F10;1
411460;08-2020;F10;1
411500;03-2020;F10;1
411510;01-2020;F10;1
411510;05-2020;F10;1
411520;02-2020;F10;2
411520;04-2020;F10;1
411520;06-2020;F10;2
411520;07-2020;F10;2
411520;08-2020;F10;1
411520;09-2020;F10;1
411520;11-2020;F10;1
411560;01-2020;F10;1
411560;09-2020;F10;1
411570;10-2020;F10;1
411590;08-2020;F10;1
411605;08-2020;F10;1
411630;04-2020;F10;1
411660;12-2020;F10;1
411690;04-2020;F10;1
411690;07-2020;F10;1
411690;10-2020;F10;1
411700;10-2020;F10;1
411700;11-2020;F10;1
411700;12-2020;F10;1
411710;01-2020;F10;1
411722;05-2020;F10;2
411740;03-2020;F10;1
411745;04-2020;F10;1
411750;06-2020;F10;2
411750;07-2020;F10;1
411750;08-2020;F10;1
411770;01-2020;F10;1
411770;03-2020;F10;1
411770;05-2020;F10;1
411770;06-2020;F10;2
411780;01-2020;F16;1
411790;06-2020;F10;1
411790;12-2020;F10;1
411800;09-2020;F10;2
411810;04-2020;F10;1
411820;02-2020;F19;1
411820;06-2020;F10;1
411820;06-2020;F19;1
411820;07-2020;F10;2
411820;08-2020;F10;1
411820;09-2020;F10;1
411820;10-2020;F10;1
411820;11-2020;F14;1
411840;02-2020;F10;1
411840;04-2020;F10;1
411840;04-2020;F14;1
411840;05-2020;F10;1
411840;06-2020;F10;3
411840;09-2020;F10;3
411840;11-2020;F10;1
411840;12-2020;F10;1
411850;06-2020;F10;1
411850;11-2020;F10;1
411860;05-2020;F10;1
411870;07-2020;F10;1
411910;01-2020;F10;1
411910;12-2020;F10;1
411915;01-2020;F10;1
411915;02-2020;F10;2
411915;05-2020;F10;1
411915;08-2020;F19;1
411915;10-2020;F10;1
411915;11-2020;F10;1
411930;02-2020;F10;1
411930;10-2020;F10;1
411940;03-2020;F10;1
411950;04-2020;F10;2
411950;10-2020;F10;1
411950;11-2020;F10;1
411960;01-2020;F10;1
411960;05-2020;F10;1
411960;06-2020;F10;1
411960;11-2020;F10;1
411990;02-2020;F10;1
411990;03-2020;F10;1
411990;07-2020;F10;1
411990;09-2020;F10;1
411990;10-2020;F10;1
411990;10-2020;F19;1
411990;11-2020;F10;1
411990;11-2020;F19;1
412020;03-2020;F10;1
412060;01-2020;F14;1
412060;05-2020;F10;1
412060;08-2020;F10;3
412060;09-2020;F10;1
412060;10-2020;F10;1
412080;10-2020;F10;1
412080;11-2020;F10;1
412090;06-2020;F10;1
412090;08-2020;F10;1
412100;01-2020;F10;1
412125;12-2020;F10;1
412170;01-2020;F10;1
412170;03-2020;F10;1
412170;05-2020;F10;1
412170;08-2020;F10;1
412180;07-2020;F10;1
412190;03-2020;F10;1
412190;11-2020;F10;1
412200;03-2020;F10;1
412220;12-2020;F10;1
412230;03-2020;F10;1
412230;05-2020;F10;1
412230;08-2020;F10;1
412230;11-2020;F10;1
412240;03-2020;F11;1
412250;06-2020;F10;1
412260;09-2020;F10;1
412265;01-2020;F10;1
412340;11-2020;F10;1
412385;02-2020;F10;1
412390;06-2020;F10;1
412410;12-2020;F10;1
412440;07-2020;F10;1
412460;02-2020;F14;1
412460;09-2020;F10;1
412460;09-2020;F14;1
412470;04-2020;F10;1
412470;08-2020;F10;1
412470;11-2020;F10;1
412490;01-2020;F10;2
412490;04-2020;F10;1
412545;07-2020;F10;1
412545;10-2020;F10;1
412550;01-2020;F10;1
412550;01-2020;F19;2
412550;04-2020;F10;1
412550;05-2020;F10;2
412550;05-2020;F19;1
412550;06-2020;F10;2
412550;07-2020;F10;2
412550;08-2020;F10;2
412550;09-2020;F10;1
412550;10-2020;F10;4
412550;11-2020;F10;2
412560;03-2020;F10;1
412560;05-2020;F10;1
412560;07-2020;F10;1
412560;08-2020;F10;1
412560;09-2020;F10;1
412560;10-2020;F10;1
412570;04-2020;F10;1
412570;06-2020;F10;1
412580;05-2020;F10;1
412625;02-2020;F10;1
412625;04-2020;F10;2
412625;05-2020;F10;1
412625;06-2020;F10;2
412625;08-2020;F10;1
412625;09-2020;F10;2
412625;10-2020;F10;1
412625;11-2020;F10;1
412625;12-2020;F10;3
412630;10-2020;F10;1
412650;10-2020;F10;1
412667;06-2020;F10;1
412667;08-2020;F10;1
412667;09-2020;F19;1
412670;11-2020;F10;1
412690;12-2020;F10;1
412710;02-2020;F10;2
412710;03-2020;F10;1
412710;04-2020;F10;1
412710;05-2020;F10;1
412710;08-2020;F10;2
412720;03-2020;F10;1
412720;08-2020;F10;1
412730;04-2020;F10;1
412730;05-2020;F10;1
412730;07-2020;F10;1
412730;11-2020;F10;1
412770;04-2020;F10;1
412770;05-2020;F10;2
412770;06-2020;F10;1
412770;11-2020;F10;1
412770;12-2020;F10;1
412785;09-2020;F10;1
412788;08-2020;F10;1
412796;03-2020;F10;1
412810;04-2020;F10;1
412810;06-2020;F10;1
412810;11-2020;F10;2
412820;01-2020;F10;2
412820;04-2020;F10;1
412820;05-2020;F10;1
412820;06-2020;F10;1
412820;07-2020;F10;1
412820;11-2020;F10;1
412850;11-2020;F10;1
412850;12-2020;F10;1
412855;09-2020;F10;1
412880;01-2020;F10;1
420010;02-2020;F10;1
420020;03-2020;F10;1
420020;04-2020;F18;1
420030;11-2020;F10;1
420130;04-2020;F10;1
420200;01-2020;F19;1
420200;06-2020;F10;1
420200;06-2020;F19;1
420200;07-2020;F10;1
420200;07-2020;F14;1
420200;07-2020;F19;1
420200;08-2020;F10;1
420200;10-2020;F10;1
420200;10-2020;F12;1
420200;11-2020;F10;2
420200;12-2020;F10;1
420205;06-2020;F10;1
420240;01-2020;F10;1
420240;02-2020;F10;1
420240;04-2020;F10;2
420240;05-2020;F10;2
420240;06-2020;F10;2
420240;07-2020;F10;1
420240;08-2020;F10;2
420240;09-2020;F10;1
420240;11-2020;F10;2
420240;12-2020;F10;2
420280;02-2020;F10;1
420290;02-2020;F10;1
420290;06-2020;F10;1
420290;10-2020;F10;1
420300;02-2020;F10;1
420300;07-2020;F10;1
420300;09-2020;F10;1
420300;10-2020;F10;2
420320;04-2020;F10;1
420320;10-2020;F10;1
420325;04-2020;F10;1
420380;02-2020;F10;1
420380;06-2020;F10;1
420420;02-2020;F10;1
420420;05-2020;F10;3
420420;06-2020;F10;1
420420;08-2020;F10;1
420420;08-2020;F19;1
420420;10-2020;F10;1
420430;02-2020;F10;1
420430;03-2020;F10;1
420430;06-2020;F10;1
420430;07-2020;F10;1
420430;09-2020;F10;1
420445;09-2020;F10;1
420455;10-2020;F10;1
420480;01-2020;F10;1
420480;05-2020;F10;1
420480;07-2020;F10;1
420480;08-2020;F10;1
420540;02-2020;F10;1
420540;08-2020;F10;1
420540;11-2020;F10;1
420590;12-2020;F10;1
420630;05-2020;F10;1
420670;06-2020;F10;1
420670;10-2020;F10;1
420690;02-2020;F10;1
420690;04-2020;F10;1
420690;12-2020;F10;1
420700;10-2020;F10;1
420700;12-2020;F14;1
420730;02-2020;F10;1
420740;10-2020;F10;1
420750;09-2020;F10;1
420750;10-2020;F10;1
420780;03-2020;F10;1
420790;10-2020;F10;1
420810;04-2020;F10;2
420810;07-2020;F10;1
420810;09-2020;F10;1
420820;01-2020;F10;1
420820;01-2020;F14;1
420820;02-2020;F10;1
420820;05-2020;F10;1
420820;07-2020;F10;1
420820;07-2020;F19;1
420820;08-2020;F10;3
420820;09-2020;F10;2
420820;10-2020;F10;1
420830;05-2020;F10;1
420830;07-2020;F10;1
420830;08-2020;F10;1
420830;09-2020;F10;1
420830;10-2020;F10;1
420840;04-2020;F12;1
420840;08-2020;F10;1
420860;12-2020;F10;1
420890;07-2020;F10;1
420910;01-2020;F10;2
420910;01-2020;F19;1
420910;04-2020;F10;2
420910;05-2020;F10;1
420910;06-2020;F10;2
420910;07-2020;F10;2
420910;07-2020;F19;1
420910;08-2020;F10;1
420910;08-2020;F19;1
420930;02-2020;F10;2
420930;05-2020;F10;1
420930;06-2020;F10;1
420930;06-2020;F19;1
420930;07-2020;F10;1
420930;07-2020;F19;1
420930;10-2020;F10;2
420930;12-2020;F10;1
420940;01-2020;F10;1
420945;09-2020;F10;1
420980;10-2020;F10;1
420990;10-2020;F10;1
421010;04-2020;F10;1
421010;04-2020;F19;1
421030;10-2020;F10;2
421110;05-2020;F10;1
421110;12-2020;F10;1
421190;04-2020;F10;1
421200;12-2020;F10;1
421210;04-2020;F10;1
421220;02-2020;F10;2
421240;07-2020;F10;1
421250;10-2020;F10;1
421290;10-2020;F10;1
421320;02-2020;F10;1
421320;06-2020;F10;1
421330;05-2020;F10;1
421350;06-2020;F10;1
421360;04-2020;F10;1
421360;06-2020;F10;1
421360;07-2020;F10;1
421360;09-2020;F10;2
421360;11-2020;F10;2
421370;04-2020;F10;1
421450;10-2020;F10;1
421480;02-2020;F10;2
421480;10-2020;F14;1
421500;12-2020;F10;1
421520;01-2020;F10;1
421520;12-2020;F10;1
421535;03-2020;F10;1
421550;07-2020;F10;1
421550;08-2020;F10;1
421550;12-2020;F10;1
421565;09-2020;F19;1
421580;01-2020;F10;1
421580;06-2020;F10;2
421580;08-2020;F10;1
421580;11-2020;F10;1
421580;12-2020;F10;1
421600;10-2020;F10;1
421610;07-2020;F10;1
421620;08-2020;F10;1
421650;02-2020;F10;1
421660;03-2020;F10;1
421660;03-2020;F19;1
421660;06-2020;F10;1
421660;06-2020;F14;1
421660;11-2020;F10;1
421770;06-2020;F10;1
421770;08-2020;F19;1
421820;02-2020;F10;1
421820;09-2020;F10;1
421820;11-2020;F10;1
421830;06-2020;F10;1
421830;11-2020;F10;1
421860;09-2020;F10;1
421870;04-2020;F10;1
421890;08-2020;F10;1
421930;04-2020;F10;1
421930;06-2020;F10;1
421930;11-2020;F10;1
421930;12-2020;F10;1
421940;11-2020;F10;1
421950;07-2020;F10;1
421950;12-2020;F10;1
