MUNICIPIO_CODIGO;MES_ANO;CAUSABAS;TOTAL_OBITOS
421830;10-2018;F10;1
421870;01-2018;F10;1
421870;02-2018;F10;1
421870;06-2018;F10;1
421870;08-2018;F11;1
421870;09-2018;F14;2
421895;06-2018;F10;1
421900;05-2018;F10;1
421900;07-2018;F10;1
421900;11-2018;F10;2
421950;04-2018;F10;1
421970;05-2018;F10;1
430010;04-2018;F10;1
430040;02-2018;F12;1
430040;04-2018;F10;1
430040;06-2018;F10;2
430040;07-2018;F14;1
430045;10-2018;F10;1
430060;01-2018;F10;2
430060;02-2018;F10;1
430060;02-2018;F19;1
430060;03-2018;F10;1
430060;03-2018;F19;1
430060;04-2018;F10;3
430060;06-2018;F10;2
430060;08-2018;F10;1
430060;09-2018;F10;1
430060;10-2018;F10;1
430060;10-2018;F19;1
430060;11-2018;F10;1
430060;11-2018;F19;1
430070;01-2018;F10;1
430110;07-2018;F10;1
430120;01-2018;F10;1
430120;08-2018;F10;1
430155;02-2018;F10;1
430160;04-2018;F10;1
430160;05-2018;F10;1
430160;06-2018;F10;1
430160;11-2018;F10;1
430163;02-2018;F10;1
430190;07-2018;F19;1
430230;07-2018;F10;1
430230;12-2018;F10;1
430235;04-2018;F10;1
430245;06-2018;F10;1
430300;02-2018;F10;2
430300;03-2018;F10;1
430300;04-2018;F10;1
430300;05-2018;F10;1
430300;06-2018;F10;1
430300;07-2018;F10;2
430300;10-2018;F10;1
430310;01-2018;F10;1
430310;10-2018;F10;1
430310;11-2018;F19;1
430310;12-2018;F10;1
430330;09-2018;F10;1
430350;03-2018;F10;1
430350;04-2018;F10;1
430350;05-2018;F10;1
430350;06-2018;F10;1
430350;07-2018;F10;1
430350;09-2018;F10;1
430430;05-2018;F10;1
430435;04-2018;F10;1
430440;01-2018;F10;1
430440;05-2018;F10;1
430440;07-2018;F10;1
430440;09-2018;F10;1
430440;11-2018;F10;1
430450;08-2018;F10;1
430450;11-2018;F10;1
430460;05-2018;F10;1
430463;01-2018;F10;1
430463;05-2018;F10;2
430466;06-2018;F10;1
430466;10-2018;F10;2
430470;03-2018;F19;1
430480;01-2018;F19;1
430480;03-2018;F10;1
430480;07-2018;F10;1
430485;01-2018;F10;1
430510;01-2018;F10;1
430510;03-2018;F19;1
430510;04-2018;F19;1
430510;06-2018;F10;1
430510;07-2018;F10;2
430510;08-2018;F10;1
430510;09-2018;F19;2
430510;10-2018;F10;1
430510;12-2018;F10;1
430513;09-2018;F10;1
430530;01-2018;F10;1
430570;07-2018;F10;1
430590;04-2018;F10;1
430605;02-2018;F10;1
430610;02-2018;F10;1
430610;03-2018;F19;1
430610;04-2018;F10;1
430610;05-2018;F10;1
430610;08-2018;F10;1
430620;07-2018;F10;1
430640;05-2018;F10;1
430640;05-2018;F14;1
430650;08-2018;F10;1
430660;01-2018;F10;1
430676;04-2018;F10;1
430676;05-2018;F10;1
430676;09-2018;F10;1
430676;12-2018;F10;1
430680;12-2018;F10;1
430690;10-2018;F10;1
430690;11-2018;F10;2
430692;05-2018;F10;1
430700;03-2018;F10;2
430700;05-2018;F10;1
430700;08-2018;F10;1
430700;12-2018;F10;1
430710;03-2018;F10;1
430745;12-2018;F10;1
430760;01-2018;F10;1
430760;12-2018;F14;1
430770;01-2018;F10;2
430770;06-2018;F10;1
430770;12-2018;F10;1
430783;11-2018;F10;1
430790;05-2018;F10;1
430790;06-2018;F10;3
430800;02-2018;F10;1
430800;06-2018;F10;1
430807;06-2018;F10;1
430810;06-2018;F10;1
430820;05-2018;F19;1
430820;06-2018;F10;1
430820;08-2018;F10;1
430820;11-2018;F10;2
430850;02-2018;F10;1
430850;03-2018;F10;1
430860;09-2018;F10;1
430910;08-2018;F10;2
430920;01-2018;F10;1
430920;03-2018;F10;1
430920;05-2018;F10;1
430920;11-2018;F10;1
430920;11-2018;F19;1
430930;01-2018;F10;1
430930;01-2018;F19;1
430930;02-2018;F10;1
430930;03-2018;F10;1
430930;06-2018;F19;1
430930;09-2018;F10;1
430950;08-2018;F10;1
430957;12-2018;F10;1
430980;12-2018;F10;1
431000;08-2018;F10;1
431020;11-2018;F10;1
431041;03-2018;F10;1
431050;10-2018;F10;1
431050;12-2018;F10;1
431053;09-2018;F10;1
431060;04-2018;F10;1
431060;05-2018;F10;2
431090;01-2018;F10;1
431100;04-2018;F10;1
431100;08-2018;F10;1
431110;06-2018;F10;1
431112;08-2018;F10;2
431113;05-2018;F10;1
431113;09-2018;F10;1
431120;08-2018;F10;1
431123;04-2018;F10;1
431130;11-2018;F10;1
431140;02-2018;F10;1
431173;10-2018;F10;1
431180;12-2018;F10;1
431220;04-2018;F10;1
431237;07-2018;F10;1
431240;03-2018;F10;1
431240;11-2018;F10;1
431247;09-2018;F10;1
431260;06-2018;F10;1
431306;07-2018;F10;1
431320;05-2018;F10;1
431320;10-2018;F10;1
431335;09-2018;F10;1
431340;01-2018;F10;2
431340;03-2018;F10;2
431340;04-2018;F19;1
431340;05-2018;F19;1
431340;07-2018;F10;3
431340;08-2018;F10;1
431340;09-2018;F10;3
431340;11-2018;F10;1
431340;12-2018;F10;1
431350;01-2018;F10;1
431350;11-2018;F10;1
431350;12-2018;F10;1
431370;02-2018;F10;1
431370;05-2018;F10;1
431380;04-2018;F10;1
431380;05-2018;F10;1
431390;03-2018;F10;1
431400;08-2018;F10;1
431410;01-2018;F10;1
431410;02-2018;F10;2
431410;02-2018;F14;1
431410;04-2018;F10;2
431410;07-2018;F10;3
431410;08-2018;F10;1
431410;09-2018;F10;2
431410;11-2018;F10;3
431410;12-2018;F10;1
431410;12-2018;F19;1
431415;10-2018;F10;1
431440;07-2018;F10;1
431440;10-2018;F10;1
431440;12-2018;F10;1
431470;04-2018;F10;1
431480;03-2018;F10;1
431490;01-2018;F10;3
431490;01-2018;F19;1
431490;02-2018;F10;1
431490;03-2018;F10;5
431490;03-2018;F19;1
431490;04-2018;F10;7
431490;04-2018;F19;1
431490;05-2018;F10;5
431490;06-2018;F10;3
431490;07-2018;F13;1
431490;07-2018;F19;2
431490;08-2018;F10;4
431490;08-2018;F14;1
431490;09-2018;F10;3
431490;09-2018;F19;4
431490;10-2018;F10;2
431490;10-2018;F19;1
431490;11-2018;F10;6
431490;11-2018;F19;1
431490;12-2018;F10;1
431490;12-2018;F14;1
431510;06-2018;F10;1
431510;11-2018;F10;1
431510;12-2018;F10;1
431515;04-2018;F10;1
431535;01-2018;F10;1
431540;01-2018;F10;1
431540;05-2018;F10;1
431550;03-2018;F10;1
431560;03-2018;F10;1
431560;06-2018;F10;1
431560;12-2018;F10;1
431610;12-2018;F10;1
431640;01-2018;F10;1
431640;03-2018;F10;1
431640;04-2018;F10;1
431640;05-2018;F10;2
431640;07-2018;F10;1
431640;08-2018;F10;1
431640;09-2018;F10;1
431640;10-2018;F10;1
431645;07-2018;F10;1
431660;12-2018;F10;1
431670;01-2018;F10;1
431670;06-2018;F10;1
431680;06-2018;F10;2
431680;08-2018;F10;1
431680;12-2018;F10;2
431690;01-2018;F10;1
431690;03-2018;F10;1
431690;06-2018;F10;1
431690;07-2018;F10;1
431690;08-2018;F19;1
431690;09-2018;F10;1
431690;10-2018;F19;1
431690;11-2018;F10;1
431690;12-2018;F10;2
431700;08-2018;F10;1
431710;03-2018;F10;1
431710;04-2018;F10;1
431710;05-2018;F10;1
431710;06-2018;F10;2
431710;07-2018;F10;1
431710;08-2018;F10;1
431710;09-2018;F10;1
431710;09-2018;F19;1
431710;11-2018;F10;1
431710;12-2018;F10;1
431720;09-2018;F10;1
431720;10-2018;F10;1
431720;12-2018;F10;1
431730;01-2018;F10;1
431730;02-2018;F10;2
431730;05-2018;F10;1
431730;07-2018;F10;1
431740;06-2018;F10;1
431740;07-2018;F10;1
431750;01-2018;F10;2
431750;06-2018;F10;1
431750;08-2018;F10;1
431750;11-2018;F10;1
431750;12-2018;F10;1
431755;07-2018;F10;1
431760;01-2018;F10;1
431760;02-2018;F10;1
431760;04-2018;F10;1
431760;08-2018;F10;1
431770;04-2018;F10;1
431770;12-2018;F10;1
431790;01-2018;F10;1
431840;06-2018;F10;1
431840;07-2018;F10;1
431870;03-2018;F10;1
431870;11-2018;F10;1
431870;12-2018;F10;1
431880;01-2018;F19;1
431880;06-2018;F10;1
431880;07-2018;F10;1
431880;11-2018;F10;1
431890;01-2018;F10;1
431890;05-2018;F10;1
431890;10-2018;F10;1
431900;04-2018;F10;1
431915;02-2018;F10;1
431920;07-2018;F10;1
431940;03-2018;F10;1
431940;04-2018;F10;1
431940;05-2018;F10;1
431950;06-2018;F10;1
431960;05-2018;F10;1
431960;08-2018;F10;1
431990;08-2018;F10;1
431990;08-2018;F19;1
431990;11-2018;F10;1
432000;03-2018;F10;1
432000;08-2018;F10;1
432010;01-2018;F10;1
432010;12-2018;F10;1
432020;01-2018;F10;1
432020;02-2018;F10;1
432026;09-2018;F10;1
432026;10-2018;F10;1
432040;10-2018;F19;1
432055;02-2018;F10;1
432067;03-2018;F10;2
432067;05-2018;F10;2
432070;03-2018;F10;1
432070;04-2018;F10;1
432070;09-2018;F10;1
432080;12-2018;F10;1
432090;05-2018;F10;1
432090;07-2018;F10;1
432100;11-2018;F10;1
432120;07-2018;F10;1
432120;08-2018;F10;1
432130;06-2018;F19;1
432130;10-2018;F10;1
432140;09-2018;F10;1
432147;11-2018;F10;1
432149;07-2018;F10;1
432150;10-2018;F19;1
432160;04-2018;F10;1
432160;12-2018;F10;1
432166;01-2018;F10;1
432170;12-2018;F10;1
432190;01-2018;F10;1
432190;02-2018;F10;1
432190;05-2018;F10;1
432190;06-2018;F10;1
432195;07-2018;F10;1
432200;01-2018;F10;1
432220;05-2018;F10;2
432220;06-2018;F10;1
432220;07-2018;F10;1
432220;09-2018;F10;1
432240;02-2018;F10;1
432240;03-2018;F10;1
432240;06-2018;F10;3
432240;08-2018;F10;2
432250;01-2018;F10;1
432250;04-2018;F10;1
432250;05-2018;F10;3
432250;06-2018;F10;1
432250;10-2018;F10;1
432260;12-2018;F10;1
432280;05-2018;F10;1
432280;05-2018;F19;1
432280;06-2018;F10;1
432300;01-2018;F10;2
432300;03-2018;F10;1
432300;05-2018;F10;1
432300;05-2018;F19;1
432300;06-2018;F10;1
432300;06-2018;F19;1
432300;08-2018;F10;1
432300;08-2018;F19;1
432300;09-2018;F10;2
432300;10-2018;F10;1
432300;10-2018;F19;1
432300;11-2018;F10;1
432300;12-2018;F10;1
500020;12-2018;F10;1
500060;02-2018;F10;1
500060;05-2018;F10;1
500060;09-2018;F10;2
500060;11-2018;F10;2
500100;11-2018;F10;1
500110;01-2018;F10;1
500110;07-2018;F10;1
500110;11-2018;F10;1
500210;07-2018;F10;1
500210;08-2018;F10;2
500215;03-2018;F10;1
500215;05-2018;F10;1
500230;12-2018;F10;1
500240;07-2018;F10;1
500240;08-2018;F10;1
500240;11-2018;F10;1
500260;05-2018;F10;1
500270;01-2018;F10;1
500270;03-2018;F10;3
500270;05-2018;F10;1
500270;07-2018;F10;2
500270;08-2018;F10;1
500270;08-2018;F19;1
500270;09-2018;F10;4
500270;10-2018;F10;2
500270;10-2018;F19;1
500270;12-2018;F10;1
500290;05-2018;F10;1
500290;08-2018;F19;1
500295;08-2018;F10;1
500315;12-2018;F10;1
500320;05-2018;F10;1
500320;08-2018;F10;1
500320;09-2018;F10;1
500320;10-2018;F10;1
500330;07-2018;F10;1
500330;09-2018;F10;1
500330;11-2018;F10;1
500345;03-2018;F10;1
500348;11-2018;F10;1
500370;02-2018;F10;1
500370;04-2018;F10;2
500370;05-2018;F10;1
500370;07-2018;F10;3
500370;08-2018;F10;1
500370;09-2018;F10;1
500370;10-2018;F10;1
500370;11-2018;F10;3
500370;12-2018;F10;1
500375;07-2018;F10;1
500380;06-2018;F10;1
500380;09-2018;F10;1
500410;03-2018;F10;1
500450;04-2018;F10;1
500450;05-2018;F10;1
500450;07-2018;F10;1
500450;08-2018;F10;1
500450;11-2018;F10;1
500450;12-2018;F10;1
500470;09-2018;F19;1
500500;01-2018;F10;1
500500;08-2018;F10;1
500500;09-2018;F10;1
500500;11-2018;F10;2
500500;12-2018;F10;1
500515;03-2018;F10;1
500525;05-2018;F10;1
500540;04-2018;F10;1
500540;09-2018;F10;1
500560;02-2018;F10;1
500560;05-2018;F10;3
500560;07-2018;F10;1
500570;02-2018;F10;1
500570;07-2018;F10;1
500570;10-2018;F10;1
500580;01-2018;F10;1
500620;03-2018;F10;1
500620;04-2018;F10;1
500620;05-2018;F19;1
500620;08-2018;F10;1
500620;09-2018;F10;1
500620;10-2018;F10;1
500630;09-2018;F10;1
500630;10-2018;F10;1
500660;04-2018;F10;2
500660;05-2018;F10;2
500660;05-2018;F14;1
500660;06-2018;F10;1
500660;07-2018;F10;1
500660;09-2018;F10;1
500660;11-2018;F10;2
500690;04-2018;F10;1
500720;08-2018;F10;2
500740;11-2018;F10;1
500769;12-2018;F10;1
500770;02-2018;F10;1
500770;12-2018;F10;1
500790;11-2018;F10;2
500793;03-2018;F10;1
500800;10-2018;F10;1
500830;01-2018;F10;1
500830;02-2018;F10;3
500830;03-2018;F10;3
500830;05-2018;F10;2
500830;07-2018;F10;1
500830;08-2018;F10;4
500830;09-2018;F10;1
500840;11-2018;F10;1
510025;03-2018;F10;1
510040;08-2018;F10;1
510050;09-2018;F10;1
510125;05-2018;F10;1
510125;11-2018;F10;1
510180;01-2018;F10;1
510180;07-2018;F10;2
510180;09-2018;F10;1
510250;02-2018;F10;1
510250;04-2018;F10;1
510250;05-2018;F10;3
510250;07-2018;F10;1
510250;08-2018;F10;2
510250;09-2018;F10;1
510263;03-2018;F10;2
510267;07-2018;F10;1
510267;08-2018;F14;1
510335;09-2018;F11;1
510335;10-2018;F19;1
510340;01-2018;F10;2
510340;01-2018;F19;1
510340;02-2018;F10;1
510340;02-2018;F14;1
510340;03-2018;F19;1
510340;04-2018;F14;1
510340;05-2018;F10;3
510340;06-2018;F10;1
510340;06-2018;F19;1
510340;07-2018;F10;2
510340;07-2018;F19;1
510340;08-2018;F10;3
510340;09-2018;F10;1
510340;10-2018;F10;1
510340;11-2018;F10;1
510340;12-2018;F10;6
510350;08-2018;F10;1
510350;10-2018;F10;1
510395;05-2018;F10;1
510420;05-2018;F10;1
510452;06-2018;F10;1
510460;02-2018;F10;1
510460;08-2018;F10;1
510515;06-2018;F10;1
510517;11-2018;F10;1
510562;01-2018;F10;1
510620;06-2018;F10;1
510625;07-2018;F10;1
510627;09-2018;F10;1
510650;02-2018;F10;1
510650;04-2018;F10;1
510650;05-2018;F10;1
510650;06-2018;F10;1
510675;03-2018;F10;1
510677;05-2018;F10;1
510700;03-2018;F10;1
510700;05-2018;F10;1
510700;07-2018;F10;1
510704;06-2018;F10;1
510710;03-2018;F10;1
510710;11-2018;F10;1
510740;03-2018;F10;1
510760;01-2018;F10;1
510760;02-2018;F10;1
510760;03-2018;F10;1
510760;04-2018;F10;1
510760;06-2018;F10;1
510760;07-2018;F10;1
510760;09-2018;F10;1
510760;10-2018;F10;1
510760;12-2018;F10;1
510780;05-2018;F10;1
510790;01-2018;F19;1
510790;07-2018;F10;1
510790;12-2018;F10;1
510792;06-2018;F19;1
510792;12-2018;F10;1
510795;08-2018;F10;1
510805;05-2018;F10;1
510830;07-2018;F10;1
510840;02-2018;F10;2
510840;03-2018;F10;3
510840;05-2018;F10;1
510840;06-2018;F10;2
510840;07-2018;F10;1
510840;12-2018;F10;1
510860;11-2018;F10;1
520010;02-2018;F10;1
520010;07-2018;F10;2
520013;09-2018;F10;1
520025;01-2018;F10;1
520025;02-2018;F10;3
520025;03-2018;F10;1
520025;04-2018;F10;1
520025;05-2018;F10;2
520025;05-2018;F19;1
520025;06-2018;F10;2
520025;07-2018;F10;1
520025;08-2018;F10;2
520025;09-2018;F10;3
520025;11-2018;F10;2
520025;12-2018;F19;1
520080;11-2018;F10;1
520085;08-2018;F10;1
520110;01-2018;F10;1
520110;02-2018;F10;1
520110;03-2018;F10;3
520110;04-2018;F10;1
520110;05-2018;F10;2
520110;07-2018;F10;3
520110;08-2018;F10;1
520110;10-2018;F10;4
520110;10-2018;F19;1
520110;11-2018;F10;1
520140;01-2018;F14;1
520140;02-2018;F10;1
520140;02-2018;F14;1
520140;03-2018;F19;1
520140;05-2018;F10;1
520140;06-2018;F10;1
520140;07-2018;F10;2
520140;08-2018;F10;1
520140;09-2018;F10;2
520140;11-2018;F19;1
520145;04-2018;F10;1
520150;04-2018;F10;1
520360;08-2018;F10;1
520390;07-2018;F10;1
520396;11-2018;F10;1
520420;03-2018;F10;1
520425;01-2018;F10;1
520425;11-2018;F10;1
520440;06-2018;F10;1
520450;01-2018;F10;1
520450;02-2018;F10;1
520470;01-2018;F10;1
520490;03-2018;F10;1
520490;04-2018;F10;1
520490;05-2018;F10;1
520490;10-2018;F10;1
520490;11-2018;F10;1
520495;07-2018;F10;1
520510;05-2018;F10;1
520510;08-2018;F10;1
520510;10-2018;F19;1
520510;11-2018;F10;1
520540;03-2018;F14;1
520540;06-2018;F10;1
520547;06-2018;F10;1
520549;07-2018;F10;2
520549;08-2018;F10;1
520549;10-2018;F10;1
520549;11-2018;F10;1
520552;02-2018;F10;1
520552;05-2018;F10;1
520580;07-2018;F10;1
520590;01-2018;F10;1
520620;04-2018;F10;1
520620;04-2018;F19;2
520620;06-2018;F10;1
520620;07-2018;F19;1
520620;09-2018;F19;1
520620;10-2018;F10;1
520640;01-2018;F10;1
520640;03-2018;F10;1
520660;09-2018;F10;1
520753;09-2018;F10;1
520790;04-2018;F10;1
520800;01-2018;F10;2
520800;02-2018;F10;1
520800;03-2018;F10;1
520800;05-2018;F10;1
520800;06-2018;F10;2
520800;07-2018;F10;1
520800;08-2018;F10;1
520800;09-2018;F10;1
520800;10-2018;F10;2
520800;11-2018;F10;1
520830;12-2018;F10;1
520840;02-2018;F10;1
520860;04-2018;F10;1
520860;06-2018;F10;1
520870;01-2018;F10;2
520870;01-2018;F14;1
520870;03-2018;F10;1
520870;04-2018;F19;2
520870;05-2018;F10;3
520870;05-2018;F19;1
520870;06-2018;F10;1
520870;07-2018;F10;1
520870;08-2018;F10;2
520870;09-2018;F10;3
520870;11-2018;F10;2
520870;12-2018;F10;2
520870;12-2018;F19;1
520880;01-2018;F10;1
520890;01-2018;F10;1
520890;05-2018;F10;1
520890;06-2018;F10;1
520890;07-2018;F10;1
520910;01-2018;F19;1
520990;01-2018;F10;1
520990;08-2018;F10;1
520995;01-2018;F10;1
521015;06-2018;F10;1
521020;03-2018;F10;1
521040;07-2018;F10;1
521060;03-2018;F10;1
521100;12-2018;F10;1
521130;05-2018;F10;1
521140;01-2018;F10;1
521140;07-2018;F10;1
521150;01-2018;F10;1
521150;02-2018;F10;1
521150;03-2018;F19;1
521150;06-2018;F10;2
521150;07-2018;F10;1
521150;08-2018;F10;1
521150;12-2018;F10;1
521170;03-2018;F10;1
521180;04-2018;F10;1
521190;05-2018;F10;1
521190;12-2018;F10;1
521220;03-2018;F10;1
521220;04-2018;F10;1
521220;11-2018;F10;1
521250;01-2018;F10;3
521250;02-2018;F10;1
521250;05-2018;F10;2
521250;06-2018;F10;1
521250;06-2018;F14;1
521250;10-2018;F10;3
521250;11-2018;F10;1
521270;10-2018;F10;1
521295;01-2018;F10;1
521308;11-2018;F10;1
521310;01-2018;F10;1
521310;02-2018;F10;1
521310;05-2018;F10;1
521310;09-2018;F10;1
521350;11-2018;F10;1
521380;04-2018;F10;1
521380;05-2018;F10;1
521380;07-2018;F10;1
521380;08-2018;F10;1
521450;05-2018;F10;1
521460;03-2018;F10;1
521523;01-2018;F10;1
521523;02-2018;F10;1
521523;03-2018;F10;2
521523;04-2018;F10;1
521523;05-2018;F19;1
521523;07-2018;F10;1
521523;12-2018;F10;1
521590;07-2018;F10;1
521710;09-2018;F10;1
521710;12-2018;F10;1
521730;07-2018;F10;1
521730;08-2018;F10;1
521730;09-2018;F10;1
521740;06-2018;F10;1
521740;12-2018;F10;1
521760;06-2018;F10;2
521760;07-2018;F10;3
521760;08-2018;F10;1
521760;09-2018;F10;1
521760;10-2018;F10;1
521770;05-2018;F10;1
521800;06-2018;F10;1
521800;07-2018;F10;1
521830;04-2018;F10;1
521850;04-2018;F10;1
521850;10-2018;F10;1
521850;11-2018;F10;1
521880;04-2018;F10;1
521880;09-2018;F10;1
521880;09-2018;F11;1
521910;09-2018;F10;1
521920;04-2018;F10;1
521930;03-2018;F10;1
521930;03-2018;F19;1
521975;04-2018;F10;1
521975;08-2018;F10;1
521975;09-2018;F10;1
521975;10-2018;F10;1
522000;03-2018;F10;1
522010;06-2018;F10;1
522010;08-2018;F10;1
522010;12-2018;F10;1
522040;05-2018;F10;1
522045;05-2018;F10;1
522045;06-2018;F19;1
522045;07-2018;F10;1
522045;10-2018;F19;1
522050;05-2018;F10;1
522050;11-2018;F10;1
522060;06-2018;F10;1
522068;05-2018;F10;1
522100;12-2018;F10;1
522140;03-2018;F10;2
522140;04-2018;F10;1
522140;05-2018;F10;1
522160;11-2018;F10;1
522185;02-2018;F10;1
522185;07-2018;F10;1
522185;08-2018;F10;1
522185;09-2018;F10;1
522185;11-2018;F10;1
522185;12-2018;F10;1
522205;02-2018;F19;1
530010;01-2018;F10;18
530010;01-2018;F19;1
530010;02-2018;F10;12
530010;02-2018;F18;1
530010;03-2018;F10;9
530010;04-2018;F10;11
530010;04-2018;F14;1
530010;05-2018;F10;14
530010;05-2018;F19;1
530010;06-2018;F10;13
530010;07-2018;F10;11
530010;08-2018;F10;13
530010;09-2018;F10;11
530010;09-2018;F13;1
530010;10-2018;F10;11
530010;10-2018;F19;1
530010;11-2018;F10;12
530010;11-2018;F14;1
530010;12-2018;F10;12
530010;12-2018;F14;1
