MUNICIPIO_CODIGO;MES_ANO;CAUSABAS;TOTAL_OBITOS
430160;05-2021;F10;2
430160;06-2021;F10;2
430160;07-2021;F10;2
430160;09-2021;F10;1
430163;01-2021;F10;1
430163;04-2021;F10;1
430163;07-2021;F10;1
430163;09-2021;F19;1
430170;07-2021;F10;1
430180;07-2021;F10;1
430190;05-2021;F10;1
430210;08-2021;F10;1
430210;10-2021;F14;1
430210;11-2021;F10;1
430245;04-2021;F10;1
430280;04-2021;F10;1
430290;06-2021;F10;1
430300;01-2021;F10;2
430300;02-2021;F10;1
430300;03-2021;F10;2
430300;05-2021;F10;1
430300;06-2021;F10;1
430300;07-2021;F10;2
430300;07-2021;F19;1
430300;08-2021;F10;1
430300;11-2021;F10;3
430300;12-2021;F10;2
430310;02-2021;F10;1
430310;04-2021;F10;1
430310;06-2021;F19;1
430310;07-2021;F10;1
430310;07-2021;F19;1
430310;08-2021;F10;1
430310;09-2021;F10;1
430310;10-2021;F14;2
430310;11-2021;F10;1
430310;12-2021;F10;1
430340;04-2021;F10;1
430350;05-2021;F10;1
430350;06-2021;F19;1
430350;07-2021;F10;1
430350;07-2021;F14;1
430350;09-2021;F10;1
430367;10-2021;F10;1
430390;02-2021;F10;1
430390;03-2021;F19;1
430390;11-2021;F10;1
430420;01-2021;F10;1
430435;08-2021;F10;1
430440;05-2021;F10;2
430450;11-2021;F10;1
430460;01-2021;F10;1
430460;03-2021;F19;1
430460;04-2021;F10;1
430460;05-2021;F10;1
430460;05-2021;F19;1
430460;07-2021;F10;2
430463;09-2021;F10;1
430466;04-2021;F10;1
430466;05-2021;F10;1
430469;02-2021;F10;1
430470;07-2021;F19;1
430480;03-2021;F10;1
430500;08-2021;F10;1
430510;01-2021;F10;4
430510;01-2021;F14;1
430510;01-2021;F19;2
430510;02-2021;F10;1
430510;02-2021;F14;1
430510;03-2021;F10;4
430510;04-2021;F10;3
430510;05-2021;F10;2
430510;06-2021;F10;1
430510;07-2021;F10;2
430510;08-2021;F10;4
430510;09-2021;F10;1
430510;09-2021;F19;1
430510;10-2021;F10;1
430510;11-2021;F10;2
430510;12-2021;F10;2
430517;04-2021;F10;1
430520;01-2021;F10;1
430535;01-2021;F14;1
430545;06-2021;F10;1
430545;07-2021;F10;1
430590;02-2021;F10;1
430597;10-2021;F10;1
430597;11-2021;F10;1
430610;01-2021;F10;1
430610;06-2021;F10;1
430610;06-2021;F15;1
430610;12-2021;F10;1
430635;11-2021;F10;1
430640;02-2021;F10;1
430645;03-2021;F10;2
430645;09-2021;F10;1
430650;04-2021;F10;1
430650;09-2021;F10;1
430676;02-2021;F10;1
430676;03-2021;F10;1
430680;02-2021;F10;1
430680;11-2021;F19;1
430690;05-2021;F10;1
430700;02-2021;F10;1
430700;10-2021;F10;1
430700;11-2021;F10;1
430700;12-2021;F10;1
430750;08-2021;F10;1
430755;12-2021;F10;1
430760;02-2021;F14;1
430760;03-2021;F10;1
430760;04-2021;F10;1
430760;09-2021;F10;2
430760;11-2021;F10;1
430770;08-2021;F10;1
430770;12-2021;F19;1
430780;04-2021;F10;1
430790;03-2021;F10;1
430790;06-2021;F10;1
430820;03-2021;F10;1
430820;08-2021;F10;1
430820;10-2021;F10;1
430840;03-2021;F10;1
430850;08-2021;F10;1
430860;04-2021;F10;1
430890;05-2021;F10;1
430912;02-2021;F10;1
430920;02-2021;F10;1
430920;03-2021;F10;1
430920;05-2021;F10;1
430920;05-2021;F19;1
430920;09-2021;F10;1
430920;10-2021;F19;1
430930;02-2021;F10;1
430930;03-2021;F10;1
430930;04-2021;F10;1
430930;09-2021;F10;2
430940;09-2021;F10;1
431000;03-2021;F10;1
431000;06-2021;F10;1
431000;07-2021;F10;1
431010;08-2021;F10;1
431020;04-2021;F10;1
431020;05-2021;F10;1
431020;09-2021;F10;1
431033;01-2021;F10;1
431033;02-2021;F19;1
431033;06-2021;F10;1
431053;06-2021;F10;1
431060;01-2021;F19;1
431060;10-2021;F10;1
431070;04-2021;F10;1
431085;05-2021;F10;1
431100;03-2021;F10;1
431100;07-2021;F10;1
431100;09-2021;F10;1
431125;03-2021;F10;1
431130;01-2021;F10;1
431130;03-2021;F10;1
431140;01-2021;F10;1
431140;08-2021;F10;1
431140;10-2021;F10;1
431180;04-2021;F10;1
431240;06-2021;F10;2
431240;10-2021;F10;2
431265;07-2021;F10;1
431267;01-2021;F10;1
431270;01-2021;F10;2
431320;06-2021;F10;1
431330;09-2021;F10;1
431340;03-2021;F10;2
431340;04-2021;F10;2
431340;04-2021;F15;1
431340;06-2021;F10;1
431340;07-2021;F10;4
431340;07-2021;F14;1
431340;08-2021;F10;2
431340;09-2021;F10;2
431340;11-2021;F10;2
431340;11-2021;F19;1
431340;12-2021;F10;1
431340;12-2021;F16;1
431350;11-2021;F10;2
431390;03-2021;F10;1
431395;01-2021;F10;1
431402;11-2021;F10;1
431402;12-2021;F10;1
431405;01-2021;F10;1
431405;03-2021;F19;1
431405;12-2021;F10;1
431410;01-2021;F10;3
431410;01-2021;F19;1
431410;06-2021;F10;1
431410;07-2021;F10;1
431410;08-2021;F10;1
431410;09-2021;F19;1
431410;10-2021;F10;3
431410;12-2021;F19;1
431420;01-2021;F10;1
431420;04-2021;F10;1
431420;05-2021;F10;1
431420;08-2021;F10;1
431440;03-2021;F10;1
431440;08-2021;F10;5
431440;12-2021;F10;3
431446;05-2021;F10;1
431460;06-2021;F10;1
431470;07-2021;F10;1
431480;08-2021;F10;1
431490;01-2021;F10;11
431490;01-2021;F14;3
431490;01-2021;F19;3
431490;02-2021;F10;8
431490;02-2021;F19;2
431490;03-2021;F10;7
431490;04-2021;F10;3
431490;04-2021;F19;3
431490;05-2021;F10;14
431490;05-2021;F13;1
431490;05-2021;F18;1
431490;05-2021;F19;1
431490;06-2021;F10;7
431490;06-2021;F14;3
431490;06-2021;F19;3
431490;07-2021;F10;8
431490;07-2021;F19;1
431490;08-2021;F10;11
431490;08-2021;F14;2
431490;08-2021;F19;1
431490;09-2021;F10;10
431490;09-2021;F19;1
431490;10-2021;F10;9
431490;10-2021;F14;2
431490;11-2021;F10;8
431490;11-2021;F14;1
431490;12-2021;F10;4
431490;12-2021;F19;4
431500;06-2021;F10;1
431530;04-2021;F10;1
431530;11-2021;F10;1
431560;06-2021;F19;1
431560;07-2021;F10;1
431580;05-2021;F10;1
431590;01-2021;F10;1
431600;02-2021;F10;1
431640;01-2021;F18;1
431640;02-2021;F10;1
431640;07-2021;F10;1
431640;09-2021;F10;1
431640;11-2021;F10;1
431645;09-2021;F10;1
431680;01-2021;F10;1
431680;02-2021;F10;1
431680;03-2021;F10;1
431680;04-2021;F10;2
431680;06-2021;F10;1
431680;11-2021;F10;1
431690;02-2021;F10;2
431690;03-2021;F10;1
431690;05-2021;F10;2
431690;06-2021;F10;1
431690;07-2021;F10;1
431690;08-2021;F10;1
431690;10-2021;F10;2
431690;11-2021;F10;1
431690;12-2021;F10;1
431690;12-2021;F19;1
431710;02-2021;F10;1
431710;05-2021;F10;3
431710;08-2021;F10;1
431710;10-2021;F10;1
431710;11-2021;F10;1
431720;12-2021;F10;1
431730;03-2021;F10;1
431730;06-2021;F10;1
431740;10-2021;F10;1
431740;10-2021;F13;1
431750;07-2021;F10;1
431750;08-2021;F10;1
431760;01-2021;F10;1
431760;03-2021;F10;3
431760;05-2021;F10;1
431760;08-2021;F10;1
431760;11-2021;F10;1
431770;03-2021;F10;1
431780;01-2021;F10;1
431800;03-2021;F19;1
431820;01-2021;F14;1
431820;05-2021;F10;1
431820;08-2021;F10;1
431830;07-2021;F10;1
431840;10-2021;F10;1
431850;10-2021;F10;1
431870;01-2021;F19;1
431870;03-2021;F10;1
431870;04-2021;F10;1
431870;06-2021;F10;1
431880;06-2021;F10;1
431880;08-2021;F10;1
431880;11-2021;F10;1
431890;06-2021;F10;1
431890;07-2021;F10;2
431890;09-2021;F10;1
431890;11-2021;F10;1
431915;08-2021;F10;1
431920;12-2021;F10;1
431930;11-2021;F10;1
431937;02-2021;F10;1
431937;04-2021;F10;1
431937;07-2021;F10;1
431960;08-2021;F10;1
431960;12-2021;F10;1
431980;12-2021;F10;1
431990;02-2021;F10;1
431990;12-2021;F10;1
432000;06-2021;F10;1
432000;07-2021;F10;1
432000;09-2021;F10;2
432000;11-2021;F10;1
432010;11-2021;F10;1
432020;11-2021;F10;1
432067;01-2021;F10;1
432067;02-2021;F10;1
432067;06-2021;F10;1
432067;09-2021;F10;1
432070;03-2021;F10;1
432070;04-2021;F10;1
432070;05-2021;F10;1
432070;06-2021;F10;1
432080;04-2021;F10;1
432090;06-2021;F10;1
432120;10-2021;F14;1
432140;02-2021;F10;1
432140;05-2021;F10;1
432140;09-2021;F10;1
432140;10-2021;F10;1
432147;08-2021;F10;1
432150;03-2021;F10;1
432160;01-2021;F19;1
432160;02-2021;F10;1
432160;04-2021;F10;1
432160;06-2021;F10;1
432160;08-2021;F10;1
432163;02-2021;F10;1
432180;06-2021;F10;1
432180;09-2021;F10;3
432180;12-2021;F10;1
432220;03-2021;F10;1
432240;03-2021;F10;1
432240;04-2021;F10;1
432240;06-2021;F10;3
432240;10-2021;F19;1
432250;02-2021;F19;1
432250;04-2021;F10;1
432250;05-2021;F14;1
432250;06-2021;F10;1
432280;10-2021;F10;1
432290;08-2021;F10;1
432300;02-2021;F10;1
432300;09-2021;F10;1
432300;10-2021;F10;1
432300;10-2021;F19;1
432300;11-2021;F10;1
432300;12-2021;F10;1
500020;04-2021;F10;1
500025;03-2021;F10;1
500060;06-2021;F10;1
500060;07-2021;F10;1
500060;09-2021;F10;1
500080;04-2021;F10;1
500080;06-2021;F10;1
500085;10-2021;F10;1
500110;01-2021;F10;1
500110;04-2021;F10;1
500124;09-2021;F10;1
500190;09-2021;F10;1
500200;06-2021;F10;1
500210;05-2021;F10;1
500210;07-2021;F10;1
500210;08-2021;F10;1
500240;06-2021;F10;1
500240;07-2021;F10;1
500315;09-2021;F10;1
500315;11-2021;F19;1
500320;02-2021;F10;1
500320;02-2021;F19;1
500320;03-2021;F10;1
500320;04-2021;F10;1
500320;05-2021;F10;1
500320;06-2021;F10;1
500320;07-2021;F10;1
500320;09-2021;F10;1
500320;11-2021;F10;1
500320;12-2021;F10;1
500345;11-2021;F10;1
500370;03-2021;F10;2
500370;04-2021;F10;1
500370;05-2021;F10;1
500370;06-2021;F10;3
500370;06-2021;F19;1
500370;07-2021;F10;3
500370;08-2021;F10;1
500370;09-2021;F10;3
500370;10-2021;F10;2
500400;04-2021;F10;1
500430;10-2021;F10;1
500460;11-2021;F10;1
500500;12-2021;F10;1
500540;01-2021;F10;1
500560;02-2021;F10;1
500560;08-2021;F10;1
500570;02-2021;F10;1
500620;02-2021;F10;1
500660;07-2021;F10;1
500690;05-2021;F10;1
500690;08-2021;F10;1
500720;03-2021;F10;1
500730;04-2021;F10;1
500740;09-2021;F10;1
500740;11-2021;F10;1
500780;05-2021;F10;1
500790;08-2021;F10;1
500790;08-2021;F19;1
500795;11-2021;F10;1
500800;01-2021;F10;1
500800;07-2021;F10;1
500800;09-2021;F10;1
500830;01-2021;F10;1
500830;01-2021;F19;1
500830;04-2021;F10;2
500830;05-2021;F10;1
500830;07-2021;F10;2
510010;08-2021;F10;1
510020;06-2021;F10;1
510030;10-2021;F10;1
510040;03-2021;F10;1
510050;07-2021;F10;1
510125;05-2021;F10;2
510125;07-2021;F10;1
510140;01-2021;F10;1
510160;05-2021;F10;1
510160;07-2021;F10;1
510160;08-2021;F10;1
510170;04-2021;F10;1
510170;05-2021;F10;1
510180;01-2021;F10;1
510180;03-2021;F10;1
510180;04-2021;F10;1
510180;05-2021;F10;1
510180;10-2021;F10;1
510180;11-2021;F10;1
510250;01-2021;F10;2
510250;02-2021;F10;1
510250;03-2021;F10;1
510250;04-2021;F10;3
510250;04-2021;F14;1
510250;06-2021;F10;2
510250;07-2021;F10;2
510250;08-2021;F10;2
510250;09-2021;F10;2
510250;11-2021;F10;3
510263;10-2021;F10;1
510267;07-2021;F10;1
510267;12-2021;F10;1
510269;06-2021;F10;1
510269;07-2021;F10;1
510270;06-2021;F10;1
510335;05-2021;F10;1
510335;11-2021;F19;1
510337;08-2021;F10;1
510340;01-2021;F10;4
510340;02-2021;F10;3
510340;02-2021;F11;1
510340;03-2021;F10;4
510340;04-2021;F10;5
510340;04-2021;F14;1
510340;05-2021;F10;2
510340;06-2021;F10;1
510340;07-2021;F10;4
510340;07-2021;F19;1
510340;08-2021;F10;3
510340;09-2021;F10;2
510340;09-2021;F14;1
510340;10-2021;F10;2
510340;10-2021;F19;1
510340;12-2021;F10;5
510340;12-2021;F19;1
510343;07-2021;F10;1
510350;04-2021;F10;1
510350;05-2021;F10;1
510350;11-2021;F10;1
510360;05-2021;F10;1
510360;12-2021;F10;1
510420;01-2021;F10;1
510460;04-2021;F10;1
510480;01-2021;F10;2
510480;07-2021;F10;1
510510;05-2021;F10;1
510510;10-2021;F10;1
510515;05-2021;F10;1
510525;08-2021;F10;1
510525;10-2021;F10;1
510550;03-2021;F10;1
510550;11-2021;F10;1
510562;04-2021;F10;1
510610;01-2021;F10;1
510623;08-2021;F10;1
510630;06-2021;F10;1
510642;02-2021;F14;1
510645;05-2021;F10;1
510650;05-2021;F10;1
510650;06-2021;F10;1
510650;07-2021;F10;1
510675;03-2021;F10;1
510675;06-2021;F10;1
510680;03-2021;F10;1
510704;01-2021;F10;1
510704;04-2021;F10;1
510704;12-2021;F10;2
510720;04-2021;F10;1
510760;01-2021;F10;2
510760;02-2021;F10;1
510760;06-2021;F10;1
510760;07-2021;F10;2
510760;08-2021;F10;1
510760;09-2021;F10;1
510760;10-2021;F10;2
510760;11-2021;F10;1
510760;12-2021;F10;1
510779;07-2021;F19;1
510780;12-2021;F10;1
510790;06-2021;F10;2
510790;07-2021;F10;1
510790;08-2021;F10;2
510790;10-2021;F10;1
510795;08-2021;F19;1
510795;11-2021;F10;1
510800;03-2021;F10;1
510820;06-2021;F10;1
510830;05-2021;F10;1
510840;01-2021;F19;1
510840;03-2021;F10;1
510840;04-2021;F10;1
510840;07-2021;F10;1
510840;07-2021;F14;1
510840;08-2021;F10;2
510840;09-2021;F10;2
510840;10-2021;F10;2
510850;01-2021;F10;1
510860;03-2021;F10;1
510860;10-2021;F10;1
520010;09-2021;F10;1
520013;05-2021;F10;1
520025;01-2021;F10;2
520025;02-2021;F10;2
520025;03-2021;F10;2
520025;05-2021;F10;2
520025;05-2021;F19;1
520025;06-2021;F10;1
520025;07-2021;F10;1
520025;08-2021;F10;1
520025;09-2021;F10;1
520025;10-2021;F10;1
520025;11-2021;F10;1
520025;12-2021;F10;1
520030;02-2021;F10;1
520080;07-2021;F10;1
520110;01-2021;F10;4
520110;02-2021;F10;1
520110;04-2021;F10;1
520110;05-2021;F10;1
520110;07-2021;F10;3
520110;08-2021;F10;1
520110;10-2021;F10;2
520110;10-2021;F14;1
520110;11-2021;F10;2
520110;12-2021;F10;4
520140;01-2021;F10;3
520140;02-2021;F10;1
520140;03-2021;F10;3
520140;05-2021;F10;2
520140;06-2021;F10;3
520140;07-2021;F10;4
520140;07-2021;F19;1
520140;08-2021;F10;1
520140;08-2021;F19;1
520140;09-2021;F10;1
520140;09-2021;F19;1
520140;11-2021;F10;1
520140;11-2021;F19;1
520140;12-2021;F14;1
520215;10-2021;F10;1
520330;05-2021;F10;2
520340;04-2021;F10;1
520410;10-2021;F10;1
520430;02-2021;F10;1
520450;01-2021;F10;1
520470;02-2021;F10;1
520490;05-2021;F10;1
520510;02-2021;F10;1
520510;03-2021;F10;1
520510;09-2021;F10;1
520510;11-2021;F10;1
520530;05-2021;F10;1
520545;07-2021;F10;1
520549;01-2021;F10;1
520549;02-2021;F10;1
520549;03-2021;F10;1
520549;06-2021;F19;1
520549;07-2021;F10;1
520551;12-2021;F10;1
520552;02-2021;F10;1
520552;12-2021;F10;1
520580;04-2021;F10;1
520620;04-2021;F10;1
520620;05-2021;F10;1
520620;06-2021;F10;2
520620;08-2021;F10;1
520620;10-2021;F10;1
520620;11-2021;F10;3
520640;12-2021;F10;1
520725;04-2021;F10;1
520780;06-2021;F10;1
520800;02-2021;F10;1
520800;03-2021;F10;2
520800;06-2021;F10;1
520800;07-2021;F10;2
520800;09-2021;F10;1
520800;10-2021;F10;1
520800;11-2021;F10;1
520815;07-2021;F10;1
520850;04-2021;F10;1
520860;03-2021;F10;1
520860;04-2021;F10;1
520860;05-2021;F10;2
520860;06-2021;F10;1
520860;07-2021;F10;1
520860;08-2021;F10;1
520870;01-2021;F10;5
520870;02-2021;F10;6
520870;02-2021;F19;3
520870;04-2021;F10;4
520870;04-2021;F19;1
520870;05-2021;F10;2
520870;06-2021;F10;3
520870;07-2021;F10;2
520870;08-2021;F10;5
520870;08-2021;F19;2
520870;09-2021;F10;3
520870;10-2021;F10;3
520870;11-2021;F10;3
520870;11-2021;F19;1
520870;12-2021;F10;3
520880;05-2021;F10;2
520880;11-2021;F19;1
520890;07-2021;F10;1
520945;07-2021;F10;1
520970;12-2021;F10;1
520990;01-2021;F10;2
520995;06-2021;F19;1
520995;11-2021;F10;1
521000;01-2021;F10;1
521010;05-2021;F10;1
521010;06-2021;F10;1
521010;07-2021;F10;1
521030;05-2021;F10;1
521030;10-2021;F10;1
521040;07-2021;F10;1
521120;06-2021;F10;1
521120;07-2021;F10;1
521140;07-2021;F10;1
521150;01-2021;F19;1
521150;02-2021;F10;1
521150;03-2021;F10;1
521150;04-2021;F10;1
521150;05-2021;F10;2
521150;07-2021;F10;2
521150;09-2021;F10;1
521150;12-2021;F10;2
521180;10-2021;F10;1
521190;02-2021;F10;1
521190;03-2021;F10;2
521190;06-2021;F10;1
521190;07-2021;F10;1
521190;09-2021;F10;1
521220;01-2021;F10;1
521230;12-2021;F10;1
521250;02-2021;F10;4
521250;03-2021;F10;1
521250;04-2021;F10;3
521250;05-2021;F10;1
521250;06-2021;F10;1
521250;07-2021;F10;1
521250;08-2021;F10;1
521250;09-2021;F10;1
521250;12-2021;F10;1
521270;01-2021;F19;1
521270;09-2021;F10;1
521300;03-2021;F10;1
521300;12-2021;F10;1
521308;08-2021;F10;2
521308;10-2021;F10;1
521310;01-2021;F10;1
521310;02-2021;F10;2
521310;06-2021;F10;1
521310;12-2021;F10;1
521380;01-2021;F10;1
521380;01-2021;F19;1
521380;02-2021;F10;1
521380;03-2021;F10;1
521380;06-2021;F10;1
521380;08-2021;F10;3
521380;11-2021;F19;1
521400;09-2021;F10;1
521440;01-2021;F10;1
521450;03-2021;F10;1
521460;03-2021;F10;1
521500;11-2021;F10;1
521523;01-2021;F10;1
521523;02-2021;F10;1
521523;07-2021;F10;1
521525;05-2021;F19;1
521570;07-2021;F10;1
521570;10-2021;F10;1
521645;10-2021;F10;1
521730;07-2021;F10;1
521740;03-2021;F10;1
521740;08-2021;F10;1
521760;01-2021;F10;1
521760;02-2021;F10;1
521760;04-2021;F10;2
521760;05-2021;F10;1
521760;08-2021;F10;1
521760;12-2021;F10;4
521770;01-2021;F10;1
521770;04-2021;F10;1
521800;02-2021;F10;1
521810;04-2021;F10;1
521830;01-2021;F10;1
521830;08-2021;F10;1
521830;10-2021;F10;1
521830;11-2021;F10;1
521850;04-2021;F10;1
521850;05-2021;F10;1
521850;07-2021;F10;1
521850;08-2021;F10;1
521850;09-2021;F10;1
521850;11-2021;F10;1
521880;01-2021;F10;3
521880;02-2021;F10;3
521880;07-2021;F10;1
521880;12-2021;F10;1
521910;10-2021;F10;1
521930;01-2021;F10;1
521930;03-2021;F10;1
521930;04-2021;F10;1
521930;05-2021;F10;1
521930;07-2021;F10;1
521930;11-2021;F10;1
521970;07-2021;F10;1
521975;01-2021;F10;2
521975;02-2021;F10;1
521975;02-2021;F19;1
521975;03-2021;F10;3
521975;05-2021;F10;1
521975;06-2021;F10;1
521975;08-2021;F10;1
521975;10-2021;F10;1
521975;11-2021;F10;1
521975;11-2021;F19;1
521975;12-2021;F10;1
521980;08-2021;F10;1
522000;03-2021;F10;1
522026;10-2021;F10;1
522026;11-2021;F10;1
522040;01-2021;F10;1
522045;01-2021;F14;1
522045;02-2021;F10;1
522045;02-2021;F14;1
522045;04-2021;F10;1
522045;06-2021;F19;1
522045;12-2021;F10;1
522119;01-2021;F10;1
522119;02-2021;F10;1
522140;01-2021;F10;1
522140;07-2021;F10;1
522140;10-2021;F10;1
522140;11-2021;F10;1
522160;01-2021;F10;1
522160;12-2021;F10;1
522185;03-2021;F10;2
522185;04-2021;F10;3
522185;07-2021;F10;1
522185;12-2021;F10;1
522190;02-2021;F10;1
522190;11-2021;F10;1
522200;03-2021;F10;2
522200;07-2021;F10;1
522230;03-2021;F10;1
530010;01-2021;F10;6
530010;01-2021;F14;1
530010;01-2021;F19;1
530010;02-2021;F10;24
530010;02-2021;F14;1
530010;02-2021;F19;1
530010;03-2021;F10;11
530010;03-2021;F12;1
530010;03-2021;F14;1
530010;04-2021;F10;8
530010;04-2021;F12;1
530010;04-2021;F14;1
530010;05-2021;F10;13
530010;05-2021;F19;1
530010;06-2021;F10;9
530010;06-2021;F19;1
530010;07-2021;F10;8
530010;08-2021;F10;8
530010;08-2021;F14;2
530010;09-2021;F10;7
530010;09-2021;F19;2
530010;10-2021;F10;9
530010;10-2021;F11;1
530010;10-2021;F14;2
530010;10-2021;F19;1
530010;11-2021;F10;13
530010;12-2021;F10;9
