ESTADO_CODIGO;ESTADO_SIGLA;ESTADO_NOME;CO_CEP;ANO;MES;ESTADO_POPULACAO;TIPO;ESTADO_QTDE_CAPS;ESTADO_IC
33;RJ;Rio de Janeiro;28860000;2022;12;16615526;CAPS I;1;0,003009233652909935
33;RJ;Rio de Janeiro;28895883;2022;12;16615526;CAPS II;1;0,00601846730581987
33;RJ;Rio de Janeiro;28908085;2022;12;16615526;CAPS AD;1;0,00601846730581987
33;RJ;Rio de Janeiro;28908145;2022;12;16615526;CAPS II;1;0,00601846730581987
33;RJ;Rio de Janeiro;28909010;2022;12;16615526;CAPS I;1;0,003009233652909935
33;RJ;Rio de Janeiro;28915305;2022;12;16615526;CAPS IJ;1;0,00601846730581987
33;RJ;Rio de Janeiro;28930000;2022;12;16615526;CAPS I;1;0,003009233652909935
33;RJ;Rio de Janeiro;28941110;2022;12;16615526;CAPS IJ;1;0,00601846730581987
33;RJ;Rio de Janeiro;28941620;2022;12;16615526;CAPS I;1;0,003009233652909935
33;RJ;Rio de Janeiro;28955495;2022;12;16615526;CAPS I;1;0,003009233652909935
33;RJ;Rio de Janeiro;28960000;2022;12;16615526;CAPS I;1;0,003009233652909935
33;RJ;Rio de Janeiro;28979294;2022;12;16615526;CAPS II;1;0,00601846730581987
33;RJ;Rio de Janeiro;28979699;2022;12;16615526;CAPS IJ;1;0,00601846730581987
33;RJ;Rio de Janeiro;28994699;2022;12;16615526;CAPS AD;1;0,00601846730581987
33;RJ;Rio de Janeiro;28994699;2022;12;16615526;CAPS I;1;0,003009233652909935
35;SP;São Paulo;1009000;2022;12;46024937;CAPS AD;1;0,002172735184841209
35;SP;São Paulo;1020030;2022;12;46024937;CAPS AD;1;0,002172735184841209
35;SP;São Paulo;1135000;2022;12;46024937;CAPS AD;1;0,002172735184841209
35;SP;São Paulo;1212001;2022;12;46024937;CAPS AD;1;0,002172735184841209
35;SP;São Paulo;1214100;2022;12;46024937;CAPS AD IV;1;0,010863675924206045
35;SP;São Paulo;1308030;2022;12;46024937;CAPS II;1;0,002172735184841209
35;SP;São Paulo;1332000;2022;12;46024937;CAPS II;1;0,002172735184841209
35;SP;São Paulo;1332030;2022;12;46024937;CAPS I;1;0,0010863675924206045
35;SP;São Paulo;1530060;2022;12;46024937;CAPS IJ;1;0,002172735184841209
35;SP;São Paulo;2042000;2022;12;46024937;CAPS AD;1;0,002172735184841209
35;SP;São Paulo;2127001;2022;12;46024937;CAPS IJ;1;0,002172735184841209
35;SP;São Paulo;2259001;2022;12;46024937;CAPS II;1;0,002172735184841209
35;SP;São Paulo;2313001;2022;12;46024937;CAPS III;1;0,0032591027772618133
35;SP;São Paulo;2406040;2022;12;46024937;CAPS III;1;0,0032591027772618133
35;SP;São Paulo;2517150;2022;12;46024937;CAPS II;1;0,002172735184841209
35;SP;São Paulo;2617080;2022;12;46024937;CAPS IJ;1;0,002172735184841209
35;SP;São Paulo;2634070;2022;12;46024937;CAPS AD;1;0,002172735184841209
35;SP;São Paulo;2831030;2022;12;46024937;CAPS III;1;0,0032591027772618133
35;SP;São Paulo;2845050;2022;12;46024937;CAPS AD;1;0,002172735184841209
35;SP;São Paulo;2938000;2022;12;46024937;CAPS III;1;0,0032591027772618133
35;SP;São Paulo;2960020;2022;12;46024937;CAPS IJ;1;0,002172735184841209
35;SP;São Paulo;3058000;2022;12;46024937;CAPS III;1;0,0032591027772618133
35;SP;São Paulo;3138030;2022;12;46024937;CAPS II;1;0,002172735184841209
35;SP;São Paulo;3143000;2022;12;46024937;CAPS IJ;1;0,002172735184841209
35;SP;São Paulo;3163040;2022;12;46024937;CAPS AD;1;0,002172735184841209
35;SP;São Paulo;3166000;2022;12;46024937;CAPS IJ;1;0,002172735184841209
35;SP;São Paulo;3427070;2022;12;46024937;CAPS II;1;0,002172735184841209
35;SP;São Paulo;3429000;2022;12;46024937;CAPS IJ;1;0,002172735184841209
35;SP;São Paulo;3646000;2022;12;46024937;CAPS III;1;0,0032591027772618133
35;SP;São Paulo;3647000;2022;12;46024937;CAPS III;1;0,0032591027772618133
35;SP;São Paulo;3648020;2022;12;46024937;CAPS AD;1;0,002172735184841209
35;SP;São Paulo;3714010;2022;12;46024937;CAPS AD;1;0,002172735184841209
35;SP;São Paulo;3802000;2022;12;46024937;CAPS II;1;0,002172735184841209
35;SP;São Paulo;3805070;2022;12;46024937;CAPS AD;1;0,002172735184841209
35;SP;São Paulo;3811060;2022;12;46024937;CAPS IJ;1;0,002172735184841209
35;SP;São Paulo;3922120;2022;12;46024937;CAPS AD;1;0,002172735184841209
35;SP;São Paulo;3961020;2022;12;46024937;CAPS I;1;0,0010863675924206045
35;SP;São Paulo;3961020;2022;12;46024937;CAPS III;1;0,0032591027772618133
35;SP;São Paulo;3962120;2022;12;46024937;CAPS IJ;1;0,002172735184841209
35;SP;São Paulo;3976020;2022;12;46024937;CAPS III;1;0,0032591027772618133
35;SP;São Paulo;3978070;2022;12;46024937;CAPS IJ;1;0,002172735184841209
35;SP;São Paulo;4065004;2022;12;46024937;CAPS AD;1;0,002172735184841209
35;SP;São Paulo;4112080;2022;12;46024937;CAPS IJ;1;0,002172735184841209
35;SP;São Paulo;4211020;2022;12;46024937;CAPS IJ;1;0,002172735184841209
35;SP;São Paulo;4217000;2022;12;46024937;CAPS II;1;0,002172735184841209
35;SP;São Paulo;4230040;2022;12;46024937;CAPS AD;1;0,002172735184841209
35;SP;São Paulo;4230040;2022;12;46024937;CAPS IJ;1;0,002172735184841209
35;SP;São Paulo;4261060;2022;12;46024937;CAPS II;1;0,002172735184841209
35;SP;São Paulo;4313160;2022;12;46024937;CAPS AD;1;0,002172735184841209
35;SP;São Paulo;4316060;2022;12;46024937;CAPS II;1;0,002172735184841209
35;SP;São Paulo;4319020;2022;12;46024937;CAPS IJ;1;0,002172735184841209
35;SP;São Paulo;4463030;2022;12;46024937;CAPS II;1;0,002172735184841209
35;SP;São Paulo;4463080;2022;12;46024937;CAPS IJ;1;0,002172735184841209
35;SP;São Paulo;4474340;2022;12;46024937;CAPS AD;1;0,002172735184841209
35;SP;São Paulo;4538082;2022;12;46024937;CAPS III;1;0,0032591027772618133
35;SP;São Paulo;4709001;2022;12;46024937;CAPS AD;1;0,002172735184841209
35;SP;São Paulo;4744040;2022;12;46024937;CAPS IJ;1;0,002172735184841209
35;SP;São Paulo;4757120;2022;12;46024937;CAPS III;1;0,0032591027772618133
35;SP;São Paulo;4810110;2022;12;46024937;CAPS III;1;0,0032591027772618133
35;SP;São Paulo;4826130;2022;12;46024937;CAPS IJ;1;0,002172735184841209
35;SP;São Paulo;4836500;2022;12;46024937;CAPS AD;1;0,002172735184841209
35;SP;São Paulo;4852000;2022;12;46024937;CAPS AD;1;0,002172735184841209
35;SP;São Paulo;4852000;2022;12;46024937;CAPS III;1;0,0032591027772618133
35;SP;São Paulo;4857300;2022;12;46024937;CAPS IJ;1;0,002172735184841209
35;SP;São Paulo;4890050;2022;12;46024937;CAPS IJ;1;0,002172735184841209
35;SP;São Paulo;4890630;2022;12;46024937;CAPS III;1;0,0032591027772618133
35;SP;São Paulo;4923030;2022;12;46024937;CAPS IJ;1;0,002172735184841209
35;SP;São Paulo;4923120;2022;12;46024937;CAPS III;1;0,0032591027772618133
35;SP;São Paulo;4925070;2022;12;46024937;CAPS III;1;0,0032591027772618133
35;SP;São Paulo;5004000;2022;12;46024937;CAPS II;1;0,002172735184841209
35;SP;São Paulo;5078000;2022;12;46024937;CAPS III;1;0,0032591027772618133
35;SP;São Paulo;5143000;2022;12;46024937;CAPS III;1;0,0032591027772618133
35;SP;São Paulo;5202070;2022;12;46024937;CAPS IJ;1;0,002172735184841209
35;SP;São Paulo;5301060;2022;12;46024937;CAPS IJ;1;0,002172735184841209
35;SP;São Paulo;5360170;2022;12;46024937;CAPS IJ;1;0,002172735184841209
35;SP;São Paulo;5429010;2022;12;46024937;CAPS AD;1;0,002172735184841209
35;SP;São Paulo;5438100;2022;12;46024937;CAPS AD;1;0,002172735184841209
35;SP;São Paulo;5470010;2022;12;46024937;CAPS AD;1;0,002172735184841209
35;SP;São Paulo;5516050;2022;12;46024937;CAPS I;1;0,0010863675924206045
35;SP;São Paulo;5615140;2022;12;46024937;CAPS AD;1;0,002172735184841209
35;SP;São Paulo;5656010;2022;12;46024937;CAPS III;1;0,0032591027772618133
35;SP;São Paulo;5656020;2022;12;46024937;CAPS AD;1;0,002172735184841209
35;SP;São Paulo;5786080;2022;12;46024937;CAPS AD;1;0,002172735184841209
35;SP;São Paulo;5788280;2022;12;46024937;CAPS IJ;1;0,002172735184841209
35;SP;São Paulo;5841000;2022;12;46024937;CAPS AD;1;0,002172735184841209
35;SP;São Paulo;5846050;2022;12;46024937;CAPS III;1;0,0032591027772618133
35;SP;São Paulo;5846330;2022;12;46024937;CAPS IJ;1;0,002172735184841209
35;SP;São Paulo;5860070;2022;12;46024937;CAPS II;1;0,002172735184841209
35;SP;São Paulo;6097105;2022;12;46024937;CAPS IJ;1;0,002172735184841209
35;SP;São Paulo;6132380;2022;12;46024937;CAPS II;1;0,002172735184841209
35;SP;São Paulo;6230110;2022;12;46024937;CAPS AD;1;0,002172735184841209
35;SP;São Paulo;6315180;2022;12;46024937;CAPS II;1;0,002172735184841209
35;SP;São Paulo;6317270;2022;12;46024937;CAPS AD;1;0,002172735184841209
35;SP;São Paulo;6317340;2022;12;46024937;CAPS IJ;1;0,002172735184841209
35;SP;São Paulo;6401126;2022;12;46024937;CAPS AD;1;0,002172735184841209
35;SP;São Paulo;6401126;2022;12;46024937;CAPS II;1;0,002172735184841209
35;SP;São Paulo;6401137;2022;12;46024937;CAPS IJ;1;0,002172735184841209
35;SP;São Paulo;6502181;2022;12;46024937;CAPS IJ;1;0,002172735184841209
35;SP;São Paulo;6502410;2022;12;46024937;CAPS AD;1;0,002172735184841209
35;SP;São Paulo;6502410;2022;12;46024937;CAPS II;1;0,002172735184841209
35;SP;São Paulo;6606080;2022;12;46024937;CAPS II;1;0,002172735184841209
35;SP;São Paulo;6694090;2022;12;46024937;CAPS AD;1;0,002172735184841209
35;SP;São Paulo;6694190;2022;12;46024937;CAPS IJ;1;0,002172735184841209
35;SP;São Paulo;6694730;2022;12;46024937;CAPS II;1;0,002172735184841209
35;SP;São Paulo;6717127;2022;12;46024937;CAPS IJ;1;0,002172735184841209
35;SP;São Paulo;6717235;2022;12;46024937;CAPS AD;1;0,002172735184841209
35;SP;São Paulo;6717235;2022;12;46024937;CAPS II;1;0,002172735184841209
35;SP;São Paulo;6730000;2022;12;46024937;CAPS I;1;0,0010863675924206045
35;SP;São Paulo;6754910;2022;12;46024937;CAPS AD;1;0,002172735184841209
35;SP;São Paulo;6775005;2022;12;46024937;CAPS IJ;1;0,002172735184841209
35;SP;São Paulo;6785300;2022;12;46024937;CAPS II;1;0,002172735184841209
35;SP;São Paulo;6803005;2022;12;46024937;CAPS II;1;0,002172735184841209
35;SP;São Paulo;6803320;2022;12;46024937;CAPS AD;1;0,002172735184841209
35;SP;São Paulo;6855390;2022;12;46024937;CAPS AD;1;0,002172735184841209
35;SP;São Paulo;6900280;2022;12;46024937;CAPS I;1;0,0010863675924206045
35;SP;São Paulo;6950000;2022;12;46024937;CAPS I;1;0,0010863675924206045
35;SP;São Paulo;7021250;2022;12;46024937;CAPS II;1;0,002172735184841209
35;SP;São Paulo;7023051;2022;12;46024937;CAPS AD;1;0,002172735184841209
35;SP;São Paulo;7120100;2022;12;46024937;CAPS II;1;0,002172735184841209
35;SP;São Paulo;7171440;2022;12;46024937;CAPS II;1;0,002172735184841209
35;SP;São Paulo;7196230;2022;12;46024937;CAPS II;1;0,002172735184841209
35;SP;São Paulo;7197150;2022;12;46024937;CAPS IJ;1;0,002172735184841209
35;SP;São Paulo;7241270;2022;12;46024937;CAPS III;1;0,0032591027772618133
35;SP;São Paulo;7500000;2022;12;46024937;CAPS I;1;0,0010863675924206045
35;SP;São Paulo;7600240;2022;12;46024937;CAPS IJ;1;0,002172735184841209
35;SP;São Paulo;7600249;2022;12;46024937;CAPS II;1;0,002172735184841209
35;SP;São Paulo;7600252;2022;12;46024937;CAPS AD;1;0,002172735184841209
35;SP;São Paulo;7700360;2022;12;46024937;CAPS II;1;0,002172735184841209
35;SP;São Paulo;7790515;2022;12;46024937;CAPS I;1;0,0010863675924206045
35;SP;São Paulo;7791015;2022;12;46024937;CAPS IJ;1;0,002172735184841209
35;SP;São Paulo;7801050;2022;12;46024937;CAPS IJ;1;0,002172735184841209
35;SP;São Paulo;7803000;2022;12;46024937;CAPS II;1;0,002172735184841209
35;SP;São Paulo;7850322;2022;12;46024937;CAPS AD IV;1;0,010863675924206045
35;SP;São Paulo;7901020;2022;12;46024937;CAPS IJ;1;0,002172735184841209
35;SP;São Paulo;7910220;2022;12;46024937;CAPS AD;1;0,002172735184841209
35;SP;São Paulo;7911075;2022;12;46024937;CAPS II;1;0,002172735184841209
35;SP;São Paulo;8011350;2022;12;46024937;CAPS IJ;1;0,002172735184841209
35;SP;São Paulo;8030050;2022;12;46024937;CAPS II;1;0,002172735184841209
35;SP;São Paulo;8060040;2022;12;46024937;CAPS III;1;0,0032591027772618133
35;SP;São Paulo;8070190;2022;12;46024937;CAPS II;1;0,002172735184841209
35;SP;São Paulo;8110310;2022;12;46024937;CAPS IJ;1;0,002172735184841209
35;SP;São Paulo;8120470;2022;12;46024937;CAPS AD;1;0,002172735184841209
35;SP;São Paulo;8210170;2022;12;46024937;CAPS II;1;0,002172735184841209
35;SP;São Paulo;8253580;2022;12;46024937;CAPS I;1;0,0010863675924206045
35;SP;São Paulo;8255020;2022;12;46024937;CAPS IJ;1;0,002172735184841209
35;SP;São Paulo;8275610;2022;12;46024937;CAPS IJ;1;0,002172735184841209
35;SP;São Paulo;8295010;2022;12;46024937;CAPS III;1;0,0032591027772618133
35;SP;São Paulo;8410020;2022;12;46024937;CAPS AD;1;0,002172735184841209
35;SP;São Paulo;8410070;2022;12;46024937;CAPS IJ;1;0,002172735184841209
35;SP;São Paulo;8410165;2022;12;46024937;CAPS AD;1;0,002172735184841209
35;SP;São Paulo;8490600;2022;12;46024937;CAPS IJ;1;0,002172735184841209
35;SP;São Paulo;8490800;2022;12;46024937;CAPS II;1;0,002172735184841209
35;SP;São Paulo;8500135;2022;12;46024937;CAPS II;1;0,002172735184841209
35;SP;São Paulo;8528100;2022;12;46024937;CAPS AD;1;0,002172735184841209
35;SP;São Paulo;8556470;2022;12;46024937;CAPS AD;1;0,002172735184841209
35;SP;São Paulo;8556470;2022;12;46024937;CAPS II;1;0,002172735184841209
35;SP;São Paulo;8571000;2022;12;46024937;CAPS II;1;0,002172735184841209
35;SP;São Paulo;8673060;2022;12;46024937;CAPS I;1;0,0010863675924206045
35;SP;São Paulo;8675030;2022;12;46024937;CAPS II;1;0,002172735184841209
35;SP;São Paulo;8675090;2022;12;46024937;CAPS AD;1;0,002172735184841209
35;SP;São Paulo;8675390;2022;12;46024937;CAPS IJ;1;0,002172735184841209
35;SP;São Paulo;8735300;2022;12;46024937;CAPS AD;1;0,002172735184841209
35;SP;São Paulo;8775370;2022;12;46024937;CAPS II;1;0,002172735184841209
35;SP;São Paulo;8900000;2022;12;46024937;CAPS I;1;0,0010863675924206045
35;SP;São Paulo;9015191;2022;12;46024937;CAPS III;1;0,0032591027772618133
35;SP;São Paulo;9030310;2022;12;46024937;CAPS AD;1;0,002172735184841209
35;SP;São Paulo;9090430;2022;12;46024937;CAPS IJ;1;0,002172735184841209
35;SP;São Paulo;9130140;2022;12;46024937;CAPS III;1;0,0032591027772618133
35;SP;São Paulo;9210270;2022;12;46024937;CAPS III;1;0,0032591027772618133
35;SP;São Paulo;9310130;2022;12;46024937;CAPS III;1;0,0032591027772618133
35;SP;São Paulo;9310180;2022;12;46024937;CAPS IJ;1;0,002172735184841209
35;SP;São Paulo;9310250;2022;12;46024937;CAPS III;1;0,0032591027772618133
35;SP;São Paulo;9400060;2022;12;46024937;CAPS IJ;1;0,002172735184841209
35;SP;São Paulo;9400500;2022;12;46024937;CAPS II;1;0,002172735184841209
35;SP;São Paulo;9424200;2022;12;46024937;CAPS AD;1;0,002172735184841209
35;SP;São Paulo;9450000;2022;12;46024937;CAPS I;1;0,0010863675924206045
35;SP;São Paulo;9580360;2022;12;46024937;CAPS AD;1;0,002172735184841209
35;SP;São Paulo;9580360;2022;12;46024937;CAPS II;1;0,002172735184841209
35;SP;São Paulo;9640000;2022;12;46024937;CAPS III;1;0,0032591027772618133
35;SP;São Paulo;9725750;2022;12;46024937;CAPS AD;1;0,002172735184841209
35;SP;São Paulo;9725750;2022;12;46024937;CAPS III;1;0,0032591027772618133
35;SP;São Paulo;9771211;2022;12;46024937;CAPS III;1;0,0032591027772618133
35;SP;São Paulo;9791405;2022;12;46024937;CAPS III;1;0,0032591027772618133
35;SP;São Paulo;9850480;2022;12;46024937;CAPS AD;1;0,002172735184841209
35;SP;São Paulo;9850550;2022;12;46024937;CAPS III;1;0,0032591027772618133
35;SP;São Paulo;9861630;2022;12;46024937;CAPS AD;1;0,002172735184841209
35;SP;São Paulo;9861630;2022;12;46024937;CAPS IJ;1;0,002172735184841209
35;SP;São Paulo;9910250;2022;12;46024937;CAPS AD;1;0,002172735184841209
35;SP;São Paulo;9910250;2022;12;46024937;CAPS III;1;0,0032591027772618133
35;SP;São Paulo;9911440;2022;12;46024937;CAPS III;1;0,0032591027772618133
35;SP;São Paulo;9930530;2022;12;46024937;CAPS III;1;0,0032591027772618133
35;SP;São Paulo;9990300;2022;12;46024937;CAPS IJ;1;0,002172735184841209
35;SP;São Paulo;11015010;2022;12;46024937;CAPS IJ;1;0,002172735184841209
35;SP;São Paulo;11015020;2022;12;46024937;CAPS AD;1;0,002172735184841209
35;SP;São Paulo;11015200;2022;12;46024937;CAPS III;1;0,0032591027772618133
35;SP;São Paulo;11035003;2022;12;46024937;CAPS III;1;0,0032591027772618133
35;SP;São Paulo;11065403;2022;12;46024937;CAPS III;1;0,0032591027772618133
35;SP;São Paulo;11075002;2022;12;46024937;CAPS III;1;0,0032591027772618133
35;SP;São Paulo;11075003;2022;12;46024937;CAPS IJ;1;0,002172735184841209
35;SP;São Paulo;11089030;2022;12;46024937;CAPS IJ;1;0,002172735184841209
35;SP;São Paulo;11090000;2022;12;46024937;CAPS III;1;0,0032591027772618133
35;SP;São Paulo;11250258;2022;12;46024937;CAPS I;1;0,0010863675924206045
35;SP;São Paulo;11310400;2022;12;46024937;CAPS II;1;0,002172735184841209
35;SP;São Paulo;11330570;2022;12;46024937;CAPS AD;1;0,002172735184841209
35;SP;São Paulo;11347040;2022;12;46024937;CAPS II;1;0,002172735184841209
35;SP;São Paulo;11370540;2022;12;46024937;CAPS IJ;1;0,002172735184841209
35;SP;São Paulo;11390000;2022;12;46024937;CAPS II;1;0,002172735184841209
35;SP;São Paulo;11431090;2022;12;46024937;CAPS IJ;1;0,002172735184841209
35;SP;São Paulo;11453230;2022;12;46024937;CAPS AD;1;0,002172735184841209
35;SP;São Paulo;11470220;2022;12;46024937;CAPS II;1;0,002172735184841209
35;SP;São Paulo;11470220;2022;12;46024937;CAPS III;1;0,0032591027772618133
35;SP;São Paulo;11500010;2022;12;46024937;CAPS AD;1;0,002172735184841209
35;SP;São Paulo;11520040;2022;12;46024937;CAPS II;1;0,002172735184841209
35;SP;São Paulo;11600793;2022;12;46024937;CAPS AD;1;0,002172735184841209
35;SP;São Paulo;11610172;2022;12;46024937;CAPS I;1;0,0010863675924206045
35;SP;São Paulo;11630000;2022;12;46024937;CAPS I;1;0,0010863675924206045
35;SP;São Paulo;11661400;2022;12;46024937;CAPS II;1;0,002172735184841209
35;SP;São Paulo;11669307;2022;12;46024937;CAPS AD;1;0,002172735184841209
35;SP;São Paulo;11689418;2022;12;46024937;CAPS I;1;0,0010863675924206045
35;SP;São Paulo;11701230;2022;12;46024937;CAPS AD;1;0,002172735184841209
35;SP;São Paulo;11701240;2022;12;46024937;CAPS IJ;1;0,002172735184841209
35;SP;São Paulo;11701280;2022;12;46024937;CAPS II;1;0,002172735184841209
35;SP;São Paulo;11717180;2022;12;46024937;CAPS II;1;0,002172735184841209
35;SP;São Paulo;11740000;2022;12;46024937;CAPS AD;1;0,002172735184841209
35;SP;São Paulo;11740000;2022;12;46024937;CAPS II;1;0,002172735184841209
35;SP;São Paulo;11740000;2022;12;46024937;CAPS IJ;1;0,002172735184841209
35;SP;São Paulo;11750000;2022;12;46024937;CAPS I;1;0,0010863675924206045
35;SP;São Paulo;11850000;2022;12;46024937;CAPS I;1;0,0010863675924206045
35;SP;São Paulo;11900000;2022;12;46024937;CAPS I;2;0,002172735184841209
35;SP;São Paulo;11920000;2022;12;46024937;CAPS I;1;0,0010863675924206045
35;SP;São Paulo;11930000;2022;12;46024937;CAPS I;1;0,0010863675924206045
35;SP;São Paulo;11950000;2022;12;46024937;CAPS I;1;0,0010863675924206045
35;SP;São Paulo;11960000;2022;12;46024937;CAPS I;1;0,0010863675924206045
35;SP;São Paulo;12050730;2022;12;46024937;CAPS II;1;0,002172735184841209
35;SP;São Paulo;12070050;2022;12;46024937;CAPS IJ;1;0,002172735184841209
35;SP;São Paulo;12080230;2022;12;46024937;CAPS AD;1;0,002172735184841209
35;SP;São Paulo;12210200;2022;12;46024937;CAPS II;1;0,002172735184841209
35;SP;São Paulo;12215530;2022;12;46024937;CAPS IJ;1;0,002172735184841209
35;SP;São Paulo;12230820;2022;12;46024937;CAPS AD;1;0,002172735184841209
35;SP;São Paulo;12233780;2022;12;46024937;CAPS I;1;0,0010863675924206045
35;SP;São Paulo;12260000;2022;12;46024937;CAPS I;1;0,0010863675924206045
35;SP;São Paulo;12281190;2022;12;46024937;CAPS II;1;0,002172735184841209
35;SP;São Paulo;12281240;2022;12;46024937;CAPS IJ;1;0,002172735184841209
35;SP;São Paulo;12282011;2022;12;46024937;CAPS AD;1;0,002172735184841209
35;SP;São Paulo;12322290;2022;12;46024937;CAPS II;1;0,002172735184841209
35;SP;São Paulo;12327530;2022;12;46024937;CAPS AD;1;0,002172735184841209
35;SP;São Paulo;12327530;2022;12;46024937;CAPS IJ;1;0,002172735184841209
35;SP;São Paulo;12410030;2022;12;46024937;CAPS AD;1;0,002172735184841209
35;SP;São Paulo;12410030;2022;12;46024937;CAPS IJ;1;0,002172735184841209
35;SP;São Paulo;12410190;2022;12;46024937;CAPS II;1;0,002172735184841209
35;SP;São Paulo;12460000;2022;12;46024937;CAPS I;1;0,0010863675924206045
35;SP;São Paulo;12505060;2022;12;46024937;CAPS II;1;0,002172735184841209
35;SP;São Paulo;12505070;2022;12;46024937;CAPS IJ;1;0,002172735184841209
35;SP;São Paulo;12525296;2022;12;46024937;CAPS I;1;0,0010863675924206045
35;SP;São Paulo;12530000;2022;12;46024937;CAPS I;1;0,0010863675924206045
35;SP;São Paulo;12575212;2022;12;46024937;CAPS I;1;0,0010863675924206045
35;SP;São Paulo;12609167;2022;12;46024937;CAPS I;1;0,0010863675924206045
35;SP;São Paulo;12630000;2022;12;46024937;CAPS I;1;0,0010863675924206045
35;SP;São Paulo;12701310;2022;12;46024937;CAPS I;1;0,0010863675924206045
35;SP;São Paulo;12850000;2022;12;46024937;CAPS I;1;0,0010863675924206045
35;SP;São Paulo;12908860;2022;12;46024937;CAPS AD;1;0,002172735184841209
35;SP;São Paulo;12926449;2022;12;46024937;CAPS II;1;0,002172735184841209
35;SP;São Paulo;12940610;2022;12;46024937;CAPS AD;1;0,002172735184841209
35;SP;São Paulo;12942180;2022;12;46024937;CAPS II;1;0,002172735184841209
35;SP;São Paulo;12970000;2022;12;46024937;CAPS I;1;0,0010863675924206045
35;SP;São Paulo;13036220;2022;12;46024937;CAPS AD;1;0,002172735184841209
35;SP;São Paulo;13040015;2022;12;46024937;CAPS III;1;0,0032591027772618133
35;SP;São Paulo;13041009;2022;12;46024937;CAPS III;1;0,0032591027772618133
35;SP;São Paulo;13044165;2022;12;46024937;CAPS IJ;1;0,002172735184841209
35;SP;São Paulo;13050540;2022;12;46024937;CAPS IJ;1;0,002172735184841209
35;SP;São Paulo;13050543;2022;12;46024937;CAPS III;1;0,0032591027772618133
35;SP;São Paulo;13056523;2022;12;46024937;CAPS III;1;0,0032591027772618133
35;SP;São Paulo;13060077;2022;12;46024937;CAPS III;1;0,0032591027772618133
35;SP;São Paulo;13060090;2022;12;46024937;CAPS III;1;0,0032591027772618133
35;SP;São Paulo;13061231;2022;12;46024937;CAPS IJ;1;0,002172735184841209
